gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000143353.11,LYPLAL1,-0.5080216452409037,NA,0.6114381635471667,0.0022404039128969704,0.017457022807583662,0.037257491930854925,NA,35,35,35,0.02253918542810712,0.015267785211317138
ENSG00000134470.20,IL15RA,0.5079596092748453,NA,0.6114816694107101,0.0030941588181103066,0.05209999863392649,0.00028782985321247607,NA,8,10,10,0.08287110105437188,0.036876483492622236
ENSG00000198105.13,ZNF248,0.5078962808592541,NA,0.6115260830840645,0.0031150063568185365,0.07609132125616945,7.078085967154515e-06,NA,58,59,59,0.02162569744800337,0.08528996293477592
ENSG00000124615.17,MOCS1,-0.5078168990608405,NA,0.6115817573813884,0.0027322123536028505,0.02870893629406751,0.007140151531641156,NA,13,13,13,0.30775651282237715,0.022840258020368636
ENSG00000261126.7,RBFADN,0.5073119910636616,NA,0.6119359263229694,0.09827070072654993,0.4040726943165861,2.0481850359451157e-32,NA,23,23,23,0.0002838410341458425,0.09726043856501812
ENSG00000106443.15,PHF14,-0.5072040798193684,NA,0.6120116326976657,0.016031014840140988,0.041713728919601435,0.0006661280371217287,NA,34,35,35,1.6884855541320532e-06,0.05693265699221608
ENSG00000270127.2,RP11-526I2.5,-0.5066570560994202,NA,0.6123954672102605,0.35374465638302455,0.7030059140858627,3.516006733742916e-80,NA,39,43,43,0.01467639692173552,0.3917926224887551
ENSG00000129083.12,COPB1,0.5060833290449681,NA,0.612798153177083,0.0034198087009598356,0.0862468258997288,1.1852339380485216e-06,NA,24,25,25,6.111067110910523e-05,0.09854876951125788
ENSG00000185019.16,UBOX5,0.5060270553841548,NA,0.6128376566783558,0.003501343877521082,0.031460736113457836,0.004313939941851443,NA,12,14,14,0.0004160318086114242,0.06517416904844495
ENSG00000141576.14,RNF157,-0.5058903688549076,NA,0.6129336138280066,0.010005226559071503,0.12525417372489453,3.8723707610142455e-09,NA,21,23,23,0.010138945177156581,0.033449132161363734
ENSG00000145416.13,MARCH1,0.5054105241339961,NA,0.6132705286034998,0.06229589233658221,0.3385132448164703,1.9958045719349323e-25,NA,20,22,22,0.49542497870253255,0.062354252577303926
ENSG00000132970.12,WASF3,0.50532906242123,NA,0.6133277336695071,0.002163007308296987,0.02706099730269189,0.009485473118806728,NA,22,24,24,2.872927572184548e-05,0.040002777086160936
ENSG00000104883.7,PEX11G,-0.5053049987871824,NA,0.6133446323870974,0.00238854439398553,0.05049275262320036,0.00027900873772442346,NA,13,14,14,0.13922161677046677,0.053442115267151855
ENSG00000227471.8,AKR1B15,0.5048285566809759,NA,0.6136792567617522,0.043330427697016644,0.3371438399561448,3.1183431765635893e-25,NA,14,16,16,0.19721673785099947,0.07318200681888005
ENSG00000173113.6,TRMT112,0.504647357711773,NA,0.613806541186649,0.003194279385160518,0.06546629052792133,2.9854407727272618e-05,NA,25,26,26,0.07712914421463099,0.055309738022129226
ENSG00000272426.1,RP11-108M9.6,-0.5044410201107978,NA,0.6139514985848575,0.04725384346695036,0.01835661715893092,0.033363785811701185,NA,71,85,85,0.018942451617961188,0.2633981298095396
