gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000275759.1,RP11-131L12.3,-8.570196425228344,NA,1.0330867475136726e-17,0.08069743770536669,0.20953715739074247,7.787130400818522e-24,NA,57,57,57,6.835724601095445e-31,0.06804298004124018
ENSG00000196670.13,ZFP62,-8.449501112370157,NA,2.925502135993649e-17,0.018170854065515024,0.12839481495499633,4.2740278240272854e-14,NA,43,49,49,1.6383214203554685e-28,0.08888707923316985
ENSG00000167491.17,GATAD2A,-8.218153865211868,NA,2.0665971885282352e-16,0.001438753119249228,0.046939174341821086,1.0121148537860992e-05,NA,9,10,10,1.666770119909956e-25,0.0251377439756713
ENSG00000198945.7,L3MBTL3,-8.167828596897749,NA,3.139895934121765e-16,0.04424541935944408,0.2333267606983509,5.696011006551939e-26,NA,19,20,20,1.905541546467624e-18,0.13076440417186438
ENSG00000170209.4,ANKK1,8.053608477971808,NA,8.038808617596363e-16,0.007040623946646404,0.047427124425908435,8.367704987202874e-06,NA,12,12,12,1.7263269464738058e-25,0.0371809805607863
ENSG00000149548.14,CCDC15,8.01647318836167,NA,1.0882466761245375e-15,0.01221210429223506,0.10609406677279992,1.5248140587743056e-11,NA,20,23,23,1.3181727769600038e-10,0.1036879727968141
ENSG00000248746.5,ACTN3,-7.90186291621394,NA,2.747655103691699e-15,0.008823253122325351,0.02005343822353248,0.004283214253558122,NA,8,8,8,9.542677800929238e-17,0.07031757535101305
ENSG00000104872.10,PIH1D1,7.614468844719665,NA,2.647780372641454e-14,0.009602073161165419,0.09521227141716272,2.0208082784407726e-10,NA,17,18,18,1.4563494917881992e-16,0.11264228602316533
ENSG00000066322.14,ELOVL1,-7.569731113973937,NA,3.739975316110644e-14,0.0007803186159543029,0.0470265334687824,1.1918775180785635e-05,NA,12,13,13,2.4806745999305433e-24,0.024573666970923225
ENSG00000125485.17,DDX31,-7.217922130506087,NA,5.278792719345987e-13,0.0445131596174634,0.25347925294402995,2.8999606580119657e-28,NA,14,14,14,1.0259764321043857e-14,0.06533426613317513
ENSG00000135912.10,TTLL4,-7.200849136268316,NA,5.983872672647527e-13,0.010225279784153269,0.1381788835421347,5.121754008820354e-15,NA,30,30,30,6.858841742657843e-16,0.00797157759361523
ENSG00000135929.8,CYP27A1,-7.13917122422881,NA,9.389531416192275e-13,0.007877680379733038,0.1437768642871873,1.5098260652708905e-15,NA,30,30,30,2.721513668672872e-19,0.017930165266116474
ENSG00000187824.8,TMEM220,-6.97570859058882,NA,3.043329673080795e-12,0.18148663568685858,0.5505661301822403,2.3670439667346686e-81,NA,25,25,25,6.320142762240861e-19,0.11582308705389563
ENSG00000161618.9,ALDH16A1,6.741435094680467,NA,1.5682979210273278e-11,0.05682636011838315,0.3728245522762499,3.420131201544712e-45,NA,40,42,42,2.318178651151659e-17,0.0427175211034071
ENSG00000229894.4,GK3P,6.735398750788063,NA,1.6348097152447465e-11,0.011360750922591707,0.023891908605350728,0.001814888877979348,NA,22,22,22,3.1854212856418637e-21,0.16110782499533302
ENSG00000132004.12,FBXW9,-6.628192565609813,NA,3.398219848198879e-11,0.0010946801344976192,0.03757653649832157,9.489442894458946e-05,NA,2,2,2,2.2896840393809501e-10,0.0760250336595922
ENSG00000135913.10,USP37,-6.566345738399783,NA,5.156501326359048e-11,0.005472268967565899,0.044902545323933785,8.593155441056286e-06,NA,51,59,59,8.318783485885025e-17,0.1258546009525243
ENSG00000096717.11,SIRT1,-6.500062068940218,NA,8.028687905131432e-11,0.008051428615739261,0.06607036715929435,1.5816289081430239e-07,NA,26,26,26,6.844202570760228e-12,0.02391905939786292
ENSG00000213390.10,ARHGAP19,6.470454477817409,NA,9.770858675765863e-11,0.012077595937504747,0.13390456718224586,1.07706080475787e-14,NA,27,27,27,1.75502801749821e-21,0.08357719082422728
ENSG00000275409.1,RP11-131L12.4,-6.419566800091508,NA,1.3666267872152928e-10,0.013526776048691406,0.05587242128372606,1.1859266409209518e-06,NA,20,20,20,6.672357921983383e-23,0.1153975882688542
ENSG00000111707.11,SUDS3,6.412434281182255,NA,1.432141693922848e-10,0.0009105706211939534,0.030654479614835355,0.00039146987800929036,NA,7,7,7,4.0357657882433144e-20,0.01231058502548548
