gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000178209.14,PLEC,-1.4310988120784578,NA,0.1524018977101567,0.021421656847323802,0.3085946206575064,2.1208817704550823e-33,NA,12,16,16,0.03822221340309796,0.05472884052223746
ENSG00000221944.6,TIGD1,1.43109281909382,NA,0.15240361505703745,0.008321695284056773,0.043677032698547086,4.64633167427681e-05,NA,36,45,45,1.4861842275401765e-05,0.123113629829707
ENSG00000243480.7,AMY2A,-1.4309031444298959,NA,0.1524579757505185,0.013265816318445112,0.04006302636792253,9.680146402957888e-05,NA,24,26,26,3.960710010365986e-08,0.17599162245372066
ENSG00000253958.1,CLDN23,-1.4308387805856724,NA,0.1524764257592218,0.01209607821258811,0.0913230476419712,1.6978724841847445e-09,NA,10,10,10,0.016063251705590913,0.03779940937579609
ENSG00000175166.16,PSMD2,-1.430744193777457,NA,0.1525035423169108,0.002555002022475644,0.09951545419545084,3.649861231024175e-10,NA,10,10,10,0.03733419350836958,0.030882045217971082
ENSG00000149926.13,FAM57B,-1.429958691691154,NA,0.1527288752842388,0.010950263465949413,0.03575637815670143,0.00023237149555938692,NA,12,14,14,0.055065591441564914,0.08547843115341071
ENSG00000165323.15,FAT3,1.4285678964791246,NA,0.15312846683688097,0.004662361649013531,0.016700618660587696,0.012440635322755756,NA,36,37,37,3.194992612374087e-05,0.1105675218281837
ENSG00000275074.1,NUDT18,1.4257790890560544,NA,0.1539321187492568,0.005268834800559122,0.03718658736300528,0.00013695790721211172,NA,24,30,30,0.0003960557608825655,0.0749748128288864
ENSG00000119203.13,CPSF3,-1.425672556548274,NA,0.15396288172137787,0.003484900971854533,0.04106720936086125,7.706982132785629e-05,NA,33,36,36,0.013720485637417023,0.07829010817105618
ENSG00000070882.12,OSBPL3,-1.4255754444018225,NA,0.15399092848403614,0.045946798326878174,0.2527740567567947,1.2362141951536505e-26,NA,40,42,42,4.4356539178968204e-07,0.061268839056637624
ENSG00000166260.10,COX11,-1.425058711604329,NA,0.15414023034672447,0.024545649395676,0.2992253096860633,4.386577775161499e-33,NA,40,42,42,0.022726897383585513,0.02180663266728532
ENSG00000136270.13,TBRG4,-1.4233091778405123,NA,0.15464654758960494,0.008519423634533379,0.1994573898725103,3.691741312383361e-21,NA,6,7,7,0.0004780206348891241,0.04159253914680435
ENSG00000249915.7,PDCD6,1.4232864925060837,NA,0.15465312104045972,0.020142822162305216,0.13921165937630728,1.203543019006756e-14,NA,40,47,47,1.9604215535704033e-09,0.1206299959981096
ENSG00000152492.13,CCDC50,-1.4226885616460265,NA,0.15482645793015137,0.011968538467806485,0.2787057470277051,3.7837485269067966e-30,NA,19,20,20,0.00018643962682534865,0.045362107997999536
ENSG00000260464.1,RP4-561L24.3,1.4221261962815963,NA,0.15498961919037627,0.003952483692207269,0.013829802384895156,0.022111106160802956,NA,7,7,7,0.006092998436094707,0.01951384705659506
ENSG00000054277.13,OPN3,-1.4209179537664318,NA,0.15534061290648613,0.01966804195961345,0.06449990357363689,5.585979551561314e-07,NA,26,28,28,0.054591682945602946,0.05759510256790485
ENSG00000100201.20,DDX17,1.4202550491465216,NA,0.15553344248393222,0.0009472076404731673,0.016736789314073124,0.011886945467390431,NA,19,20,20,0.029887945161774374,0.024572537839013288
ENSG00000146007.10,ZMAT2,-1.4199939344397148,NA,0.15560944691670975,0.0021919656046563664,0.04367597295865325,4.205204893884819e-05,NA,21,22,22,2.5552551382149312e-06,0.029949926215670757
ENSG00000178665.14,ZNF713,-1.4190230349849022,NA,0.15589230051209413,0.08764707240941275,0.2382763797033517,1.066352224091824e-24,NA,63,65,65,0.0006820770061274589,0.1109948367288812
ENSG00000141424.12,SLC39A6,-1.4189549551412262,NA,0.1559121489429034,0.005516422032267909,0.05603004599284656,3.7092619946653175e-06,NA,34,36,36,0.014623232588564877,0.03100768518675872
ENSG00000116957.12,TBCE,1.4184309455099071,NA,0.1560649862311245,0.011257975717860125,0.08275159461468354,1.2400586461482204e-08,NA,15,15,15,4.5333889974473727e-11,0.09611120021471922
ENSG00000183287.13,CCBE1,-1.4177808932891376,NA,0.15625474415313811,0.016332845792689347,0.010910295894598096,0.04341465008708351,NA,45,50,50,0.0019403944694855017,0.07694017803717837
ENSG00000239282.7,GATSL3,1.4176351187514287,NA,0.15629732147747177,0.0012262474047821758,0.01821007152317108,0.008973675142873559,NA,5,5,5,0.10235464131109363,0.03546831303735782
ENSG00000213937.3,CLDN9,-1.4166092440775804,NA,0.15659720433427068,0.013131699211402907,0.1399371163845088,2.0177643942249835e-14,NA,7,8,8,0.005930317834990006,0.07805903083211914
ENSG00000122692.8,SMU1,-1.4165793731442629,NA,0.15660594271418093,0.002330477777921436,0.09424433958775516,1.0627078959535506e-09,NA,12,13,13,0.013186888851077267,0.10230826473851072
ENSG00000042753.11,AP2S1,1.4162072003168666,NA,0.15671484837582514,0.0005258715117447716,0.03778018311433655,0.00014053035804209194,NA,3,4,4,5.209773262311763e-07,0.0383526176715071
ENSG00000136193.16,SCRN1,-1.4161634665812464,NA,0.1567276495638944,0.0021614324131830386,0.039981089730060426,8.49695355928788e-05,NA,31,32,32,0.02689093588414497,0.025891141705796504
ENSG00000124205.15,EDN3,-1.4159166214553343,NA,0.156799917826606,0.014674801563488825,0.012220243004284129,0.029387094503060943,NA,48,59,59,7.1883595611238935e-09,0.11512904855859026
ENSG00000160972.9,PPP1R16A,-1.4155711801285482,NA,0.1569010942807935,0.001856369921524174,0.013711359355490829,0.022910467703467226,NA,15,18,18,0.014555816229729002,0.049219470061044365
ENSG00000064012.21,CASP8,1.4155184330924844,NA,0.15691654773698618,0.02060960507399987,0.06177241103554638,1.0410741059090788e-06,NA,61,64,64,1.8657373440038483e-07,0.15654228187669006
ENSG00000168569.7,TMEM223,-1.4155182283238754,NA,0.1569166077309036,0.0045247997424870574,0.04727143791477212,1.9884884678622888e-05,NA,10,12,12,0.000640273804104571,0.2060920019730288
ENSG00000025434.18,NR1H3,-1.4148885911484184,NA,0.15710116356840312,0.00807020562885177,0.03869118428603275,0.00010910839693998537,NA,56,58,58,2.8968979865381264e-09,0.08274067167311848
ENSG00000214193.10,SH3D21,-1.4140159767273046,NA,0.15735721154474114,0.023854275241249025,0.10115502436255763,2.2878046870791543e-10,NA,74,76,76,7.458821310616259e-22,0.14026508844614233
ENSG00000126870.15,WDR60,-1.413309093412605,NA,0.1575648614255405,0.10564603783388359,0.3569309094523109,1.0186428252885352e-40,NA,67,73,73,0.0002614956438203278,0.14645820985941246
ENSG00000111850.10,SMIM8,1.4122287100719801,NA,0.15788262953876642,0.02559590035530495,0.21019260866761133,9.349774353683733e-22,NA,42,42,42,0.007737586366502248,0.04179338862490782
ENSG00000128872.9,TMOD2,-1.4114079449919903,NA,0.15812436164402088,0.0021557699666339782,0.06676381982115721,2.9313602336992175e-07,NA,19,19,19,0.06052322786432514,0.0546346235237396
ENSG00000226237.1,GAS1RR,1.4109920847542126,NA,0.15824694792915095,0.04455399262244465,0.22407203851132887,2.674929168181193e-23,NA,82,86,86,0.01232724352379326,0.1767451847782908
ENSG00000104671.7,DCTN6,-1.410812670521857,NA,0.15829985744300124,0.0022419286728235293,0.012908071607227857,0.027602970835018757,NA,32,35,35,1.1161581968748923e-06,0.035826496917112434
ENSG00000205707.10,ETFRF1,-1.4105207750802173,NA,0.15838596644949732,0.0012284136001040175,0.04557875349035223,2.796108583878606e-05,NA,5,5,5,0.12639972174679576,0.05723395723017979
ENSG00000154265.15,ABCA5,-1.4103310342309225,NA,0.15844195891978963,0.015988947048803576,0.10343135228726953,1.1826504206448391e-10,NA,85,90,90,2.5963010822716303e-06,0.10444042832542616
ENSG00000238227.7,C9orf69,-1.4090054082796044,NA,0.15883356894680745,0.0009179842319528215,0.04328113326524215,4.5602146643473685e-05,NA,13,13,13,0.01897802766462063,0.024589302019959455
ENSG00000230606.10,AC159540.1,1.408864218441256,NA,0.1588753216981742,0.09896197963051202,0.3618144192636328,3.6118445486920927e-41,NA,44,50,50,1.6889820681708006e-05,0.16961705654037004
ENSG00000258890.6,CEP95,-1.4087709568880122,NA,0.15890290562098874,0.0011126949626892315,0.04644978834045777,2.32706056684808e-05,NA,7,8,8,0.09785650077311289,0.07081335169306227
ENSG00000131069.19,ACSS2,-1.4085906124427978,NA,0.15895625628793408,0.0042121070588473815,0.060932914212623986,8.571432985296713e-07,NA,8,8,8,0.042798656547464044,0.06248631137445317
ENSG00000047932.13,GOPC,1.408538364676745,NA,0.15897171509415975,0.006387492286213897,0.091670260479393,1.826950284892774e-09,NA,38,38,38,0.011932051125750836,0.025891065129322263
ENSG00000148482.11,SLC39A12,-1.4083335714100342,NA,0.15903231926559502,0.00962271249229521,0.0760646244762893,4.5737944182329034e-08,NA,21,25,25,2.856222556040217e-07,0.051646668706975866
ENSG00000139697.13,SBNO1,1.4083261686376576,NA,0.15903451028454918,0.001725722254512999,0.029004302863291757,0.000957018000842208,NA,40,40,40,0.00013893573602128634,0.0637426093764625
ENSG00000133433.10,GSTT2B,1.4081064184086338,NA,0.15909956076972442,0.18974043951458291,0.6907330083977676,5.126330903692548e-116,NA,35,42,42,0.00016966447985734435,0.5256020663698779
ENSG00000164346.9,NSA2,1.4071447352985849,NA,0.15938447517187726,0.18105051582664017,0.6918817829325964,1.252825167776569e-117,NA,28,28,28,0.12600735294462545,0.06308198687742965
ENSG00000165644.10,COMTD1,1.4067628966041692,NA,0.15949770814288688,0.003401670714819084,0.045219398165492856,3.0058023607293535e-05,NA,18,18,18,0.0017711211430933693,0.07413179405381347
ENSG00000196562.14,SULF2,1.4067349692355018,NA,0.15950599229686746,0.013641390359337143,0.07613127137925893,5.342839393653932e-08,NA,62,67,67,2.9906997196263543e-05,0.07653282563605321
ENSG00000263508.5,RP11-963H4.3,1.4061423782880544,NA,0.15968185052512562,0.01894508428229104,0.04638817932364482,2.607990518022231e-05,NA,34,37,37,6.320142762240861e-19,0.07036787149318101
ENSG00000105793.15,GTPBP10,1.4060357900412983,NA,0.15971349737588592,0.0488779784087368,0.2287097972345732,1.3042573285902199e-23,NA,60,61,61,4.737352492548679e-06,0.17142497977581142
ENSG00000111452.12,ADGRD1,1.404899560569493,NA,0.16005114728449965,0.007572678709605713,0.01333142017833156,0.0245917540341756,NA,46,53,53,9.499931100281844e-07,0.07881102988108384
ENSG00000179532.12,DNHD1,1.4047756695162448,NA,0.1600879962248415,0.0007717488380286914,0.041709688737844586,5.6297577735841026e-05,NA,11,12,12,0.072460775746734,0.014556211413525815
ENSG00000258811.1,CTD-3051D23.1,-1.4035133799779214,NA,0.16046380492344547,0.01458534748550059,0.02968137029414478,0.0006996389718152928,NA,31,37,37,0.0014151569539895097,0.08311061517169893
ENSG00000108433.16,GOSR2,1.4029206534220298,NA,0.1606405012935297,0.00029599555792548783,0.010994837043081698,0.04189890635933339,NA,2,2,2,0.1575764223940066,0.02409599809613588
ENSG00000008018.8,PSMB1,-1.4021541496542578,NA,0.1608692199567825,0.000733732203398168,0.043518846376787136,4.421806535526325e-05,NA,8,8,8,0.03092931536084836,0.01768996038268011
ENSG00000106688.11,SLC1A1,-1.4007169737840115,NA,0.16129872486932406,0.024125647727613792,0.09111541195386523,2.1587204090924345e-09,NA,56,63,63,1.0102945134929167e-08,0.1854008200047248
ENSG00000093010.13,COMT,-1.400360539158906,NA,0.16140538048423048,0.012784000473505776,0.0831641843460412,7.877451352305975e-09,NA,36,42,42,1.6121587854582335e-09,0.1841978609831733
ENSG00000070669.16,ASNS,1.4002420236128361,NA,0.16144085558100563,0.023711851728074988,0.1841471781357021,2.262587653270885e-19,NA,28,28,28,0.00013340772890417304,0.07014032492582112
ENSG00000167767.13,KRT80,1.3999776864081204,NA,0.16152000048703363,0.02303368369671004,0.020485883694110654,0.0055159668555503786,NA,65,69,69,2.3996139798177034e-05,0.16746082941493035
ENSG00000171566.11,PLRG1,1.3991543160868076,NA,0.16176671262980669,0.0007927944063519771,0.025562269362137176,0.00183053329209678,NA,8,8,8,0.058722130506522474,0.014754934753187728
ENSG00000171148.13,TADA3,-1.3988263541243795,NA,0.16186506132779932,0.0005030938872864221,0.02163236002266538,0.0041666053776680465,NA,5,5,5,0.051978912814219035,0.013107760467164468
ENSG00000011376.9,LARS2,-1.398689484625109,NA,0.16190611887617123,0.043353450480734156,0.28417332942939594,6.190587317769065e-31,NA,65,69,69,0.07988419571139972,0.15224042517374367
ENSG00000256436.1,TAS2R31,1.3983479712434828,NA,0.162008598931645,0.0020199728765512965,0.03674535686432254,0.00018039726176702944,NA,5,11,11,2.1973630519253096e-06,0.08095835792438567
ENSG00000105865.10,DUS4L,1.3980079457364365,NA,0.16211068114334193,0.0027118592713439847,0.020562821062634004,0.005210053943104686,NA,15,20,20,0.0012418202184471996,0.03478332425881933
ENSG00000149489.8,ROM1,-1.3977252522623704,NA,0.16219558812436508,0.006740512597571975,0.10457055469360788,1.0218341857493204e-10,NA,7,7,7,0.03314067363380642,0.0630122852237252
ENSG00000183798.4,EMILIN3,-1.3972482228807184,NA,0.16233893998204463,0.0322307521483342,0.17313732510026586,1.42753357405575e-17,NA,25,25,25,0.02555191342747449,0.18370626737993104
ENSG00000176903.4,PNMA1,-1.3971754334541728,NA,0.16236082229988336,0.00538374901752433,0.11898743844205048,3.1105822528381778e-12,NA,36,40,40,6.21239847431365e-06,0.047544843316849515
ENSG00000258479.5,LINC00640,-1.3959590255498069,NA,0.16272683430972412,0.016653757144958137,0.10105875173763977,2.09988359437421e-10,NA,16,17,17,0.012766581744321803,0.13020338984569718
ENSG00000111325.16,OGFOD2,1.3942300673830483,NA,0.16324814106946284,0.003356370042364396,0.030486719140048118,0.0007098145747838391,NA,23,26,26,0.02012389036879901,0.04598206935212604
ENSG00000113719.15,ERGIC1,-1.3941698053296112,NA,0.1632663336623249,0.002767062183007452,0.028549664843292955,0.0009637122288336604,NA,27,27,27,0.003908295198819108,0.06964516735312783
ENSG00000183578.6,TNFAIP8L3,1.3933580370185967,NA,0.16351154849820093,0.012829437975964905,0.09518329670250608,7.931662754483191e-10,NA,25,26,26,1.4736827937997068e-11,0.0682737453459029
ENSG00000245060.6,LINC00847,-1.3931847629066745,NA,0.16356392619431814,0.02594756311108066,0.1329521157831775,1.0287247057115919e-13,NA,25,26,26,0.0123830948497548,0.4899688027789579
ENSG00000164934.13,DCAF13,1.3920636504333856,NA,0.16390312431283816,0.009194392496458644,0.11610506360291445,7.782927227650253e-12,NA,25,26,26,0.0017071980940211587,0.04849298177224215
ENSG00000104738.16,MCM4,-1.391734355802426,NA,0.16400285467032905,0.0134254277698795,0.08177200220273613,9.727431049719416e-09,NA,29,29,29,0.0005403642619015922,0.16099524921571848
ENSG00000168743.12,NPNT,-1.3905994364334888,NA,0.16434692735163925,0.008464180211519555,0.06820484492106492,2.473236842612142e-07,NA,84,85,85,1.7938635629859594e-19,0.03074599765317732
ENSG00000114904.12,NEK4,-1.3903630991036953,NA,0.16441864592232924,0.0023755300414992162,0.0672035905225526,1.5095383126954045e-07,NA,28,28,28,0.13889430331342614,0.003110661186614203
ENSG00000115446.11,UNC50,1.3896886752149844,NA,0.16462343519448985,0.0028160075865723624,0.038729082565072966,0.00010362274869603016,NA,12,12,12,5.328357232520918e-07,0.027152686482291855
ENSG00000164828.17,SUN1,-1.3894712544307954,NA,0.16468949609049877,0.001134464521927606,0.0679338002327918,1.9421834272513312e-07,NA,8,10,10,0.044670088964748854,0.10391535148588724
ENSG00000163902.11,RPN1,1.3886035515350628,NA,0.16495333681191837,0.004864719185942286,0.1660691825450727,5.3806162447464046e-17,NA,15,15,15,0.015392619489950776,0.03384043776331564
ENSG00000116489.12,CAPZA1,1.3882021484260634,NA,0.16507549827020918,0.0022321816532846657,0.01478042880460014,0.017279404730460773,NA,32,39,39,0.0007366746634718499,0.031088779929156513
ENSG00000106780.8,MEGF9,-1.3868300011394898,NA,0.1654936065515722,0.0043218074863479675,0.05070173130015402,6.799875691481176e-06,NA,14,14,14,0.12812296503072249,0.03368911703460985
ENSG00000095397.13,WHRN,-1.386472112168231,NA,0.1656027901525644,0.009755058718427082,0.13474819420220713,1.2252680546022882e-13,NA,34,37,37,1.4818176695751928e-11,0.04942858301237578
ENSG00000106327.12,TFR2,1.3859367894965895,NA,0.16576620580308477,0.003949856643210632,0.015665843472059602,0.01503329894754177,NA,6,7,7,0.016467587241494535,0.07846005630013889
ENSG00000205593.11,DENND6B,-1.3842664449806246,NA,0.16627688453622336,0.004058029459833581,0.08755283798545396,3.829313053950906e-09,NA,19,20,20,0.0039363306977915425,0.05401349767175439
ENSG00000158887.15,MPZ,-1.3831168375986933,NA,0.16662904367586306,0.0031262668656311873,0.06936184695529801,1.0721303371853986e-07,NA,25,27,27,3.181302240995905e-05,0.058899612966092335
ENSG00000149451.17,ADAM33,-1.3830974564056453,NA,0.1666349855174849,4.087236635375762e-05,0.10671469914807546,6.7282540773948e-11,NA,2,3,3,0.15503699923606845,0.00775765863350864
ENSG00000169016.16,E2F6,1.3820160740113938,NA,0.16696676567836188,0.0058987526901953646,0.04319825744344225,4.379230971853191e-05,NA,45,45,45,6.0782685131977646e-09,0.04486754671235944
ENSG00000165434.7,PGM2L1,1.3819362816272387,NA,0.16699126652400054,0.001584951140694141,0.02885108840246287,0.0009611021014405924,NA,13,13,13,0.11232029474856538,0.01622193587919521
ENSG00000109270.12,LAMTOR3,1.3816172299649003,NA,0.16708926071391816,0.009380286215256377,0.15860083622786628,2.0451771463446763e-16,NA,45,45,45,0.06356254232234966,0.05006454260902926
ENSG00000163072.15,NOSTRIN,-1.3815147506581298,NA,0.16712074558816892,0.01671048963050773,0.1252814744200293,8.784840935266728e-13,NA,22,24,24,0.00024600834853076955,0.053591464098259003
ENSG00000158270.11,COLEC12,-1.3813932060857987,NA,0.16715809369214907,0.0075572802008750575,0.06500577247869321,4.998437744022836e-07,NA,49,59,59,7.372094305496917e-14,0.1211681680397395
ENSG00000101447.14,FAM83D,-1.3809589096336141,NA,0.1672915951467342,0.12294990270468972,0.4625057780073386,5.476099222663193e-60,NA,24,24,24,0.01484621718769344,0.07829721305627166
ENSG00000117533.14,VAMP4,1.3808794400403268,NA,0.16731603253432836,0.0006602352344986962,0.01311774694254025,0.02600171587261369,NA,25,25,25,2.5980368720205054e-10,0.023617595638391737
ENSG00000165118.14,C9orf64,-1.3796681454188366,NA,0.16768884511660265,0.0009395843217404438,0.03171905510792275,0.00048704827817625467,NA,12,12,12,0.014085051666550311,0.02973253863571252
ENSG00000215915.9,ATAD3C,1.3791884251758713,NA,0.1678366658924162,0.01770142264273126,0.14504280396644414,6.1383121990795095e-15,NA,8,10,10,0.004919455144361976,0.10538481934648386
ENSG00000168792.4,ABHD15,-1.3785809424000104,NA,0.16802399574826,0.010487516803397203,0.09666214069588576,5.90046956029542e-10,NA,23,24,24,0.018708866829580294,0.09944898169132267
ENSG00000106460.18,TMEM106B,1.3780942391903825,NA,0.1681741939715995,0.0026943091798938956,0.06393529397116372,6.380445433070864e-07,NA,28,33,33,3.505967236333901e-07,0.06093947313077117
ENSG00000161654.9,LSM12,1.3775647653162917,NA,0.16833770581302232,0.007426815119035688,0.017801214139329162,0.009420668957015965,NA,60,60,60,5.445087832854107e-07,0.07002612692117527
ENSG00000113811.10,SELENOK,1.3775096692737288,NA,0.16835472739633994,0.0036472268741046905,0.07346435715738357,5.364470225175915e-08,NA,16,17,17,3.836827197535436e-05,0.03078493739338146
ENSG00000109180.14,OCIAD1,1.3771225517460373,NA,0.16847436140505168,0.019255755292756176,0.2324187629783937,3.9419335885298365e-24,NA,21,22,22,0.0465010937800084,0.019571125809793668
ENSG00000169946.13,ZFPM2,1.3769413234657193,NA,0.16853038974447232,0.003992714172418356,0.041609917428827824,6.316230666627128e-05,NA,29,29,29,0.0009251318852132079,0.02216638285683682
ENSG00000171634.16,BPTF,-1.375857805703772,NA,0.1688656606989959,0.0008605522757504811,0.02673774352348961,0.0012824770323667364,NA,2,2,2,0.12625237606729403,0.03001276882920375
ENSG00000197070.13,ARRDC1,1.3756852059151328,NA,0.16891911411707072,0.006573466477391691,0.08303230593411437,1.0964440195733973e-08,NA,27,28,28,8.177966409813884e-09,0.07892077208770909
ENSG00000107611.14,CUBN,1.375510405016086,NA,0.16897326214714803,0.00920923151618899,0.09980975002026343,2.766654598670077e-10,NA,39,42,42,0.016230938621645773,0.0560098355835133
ENSG00000215440.11,NPEPL1,-1.3749726630302377,NA,0.16913991999318267,0.006623786775004334,0.08273913520621984,1.0887959820368866e-08,NA,43,44,44,0.001021646640606419,0.11625131173676816
ENSG00000116176.6,TPSG1,-1.37472738050485,NA,0.16921597927570586,0.04293416110753401,0.20293172620172267,1.3647622510615494e-21,NA,46,55,55,3.5507895534270723e-09,0.1882567144576393
ENSG00000100413.16,POLR3H,-1.37407410957496,NA,0.16941867620467044,0.006515212832629058,0.12302310500848132,2.0091271751271208e-12,NA,21,22,22,0.004978511161765294,0.06160327593114289
ENSG00000185201.16,IFITM2,-1.374002856172548,NA,0.169440795721704,0.02828739263516661,0.3321544846551866,6.215392346853573e-37,NA,44,58,58,2.7778284292314265e-07,0.3791932278931292
ENSG00000182141.10,ZNF708,-1.373680239290942,NA,0.16954097424689485,0.008330481645600112,0.05542105532293482,3.7842406625741812e-06,NA,26,27,27,0.046718578332112966,0.022374386860452403
ENSG00000197965.11,MPZL1,1.373514871910052,NA,0.1695923410996113,0.001403970727138412,0.04440927874223332,3.523312914680573e-05,NA,4,4,4,0.0993028997543035,0.03491780460602318
ENSG00000162341.16,TPCN2,-1.3726079101349626,NA,0.16987427148801493,0.013649568423378914,0.14115873963424222,3.465029868626643e-14,NA,32,35,35,0.002752629414984849,0.1130315180219207
ENSG00000144645.13,OSBPL10,1.3724546437809833,NA,0.1699219492402353,0.0016736594049356558,0.04407624834396765,3.935040982168752e-05,NA,6,6,6,0.1216371122934923,0.02317861123321493
ENSG00000185864.16,NPIPB4,-1.3722728985131845,NA,0.16997849914777796,0.012953802889453726,0.12433969129244594,4.7933707157378e-13,NA,46,58,58,2.457511598658856e-08,0.19095134777866046
ENSG00000140995.16,DEF8,-1.3717066907595987,NA,0.17015476470883995,0.04298113818993358,0.22259132206285934,2.676940816652041e-23,NA,71,77,77,7.406421599850826e-06,0.20176337566596855
ENSG00000162804.13,SNED1,1.3713610473201119,NA,0.1702624339339357,0.011519473168856879,0.08327563279343117,9.626502765104418e-09,NA,28,33,33,6.693090443188772e-10,0.09739195143477723
ENSG00000153786.12,ZDHHC7,-1.371249293450859,NA,0.17029725660248218,0.006761875403811689,0.03336210990889468,0.00036194931193372405,NA,41,41,41,0.000251348275377287,0.04627683045775567
ENSG00000170909.13,OSCAR,1.3707113405367692,NA,0.17046495819738272,0.01427421073057428,0.02112423585181369,0.004866837108777064,NA,37,62,62,0.0001380313051754985,0.1610440021781418
ENSG00000170627.10,GTSF1,-1.3706219770392651,NA,0.17049282838006763,0.05132151609828772,0.1528444068365028,1.0042486380452066e-15,NA,18,18,18,0.0882413825504013,0.1060028816630974
ENSG00000149269.9,PAK1,1.3704857037057168,NA,0.17053533510969787,0.0012429833938489945,0.03378938201491715,0.00032459860705582607,NA,12,14,14,0.0009608801448196873,0.02616005940086928
ENSG00000117054.13,ACADM,1.3701603713497537,NA,0.17063684572031967,0.024592325085495814,0.3204547757421564,4.568476846855546e-35,NA,70,70,70,1.7059815389256366e-05,0.0685164058187213
ENSG00000079950.13,STX7,-1.3699762570847798,NA,0.17069431333843432,0.005569179991506725,0.11277183903557918,1.775435525435714e-11,NA,33,33,33,0.004528668296410883,0.0641244362977436
ENSG00000135211.5,TMEM60,1.3698476142371656,NA,0.1707344752564547,0.007774875645712931,0.07876690368607636,3.024383291367353e-08,NA,28,28,28,2.5355772439811947e-07,0.1858958041046798
ENSG00000120327.6,PCDHB14,1.3693328338281372,NA,0.17089525902112068,0.0038397857326931306,0.04165697461508091,5.221666926139889e-05,NA,25,28,28,0.002949664885424482,0.08554317794555663
ENSG00000177721.4,ANXA2R,1.3689966370366842,NA,0.17100032613149996,0.0011305581492448294,0.028853935295338837,0.0009387569848619934,NA,7,7,7,0.1720754067173842,0.07794902024238604
ENSG00000115539.13,PDCL3,1.36713057767476,NA,0.1715843804269831,0.0006198411896997422,0.013645225920103298,0.023046941000028128,NA,9,9,9,0.12669054798222032,0.06421679631553484
ENSG00000175356.12,SCUBE2,-1.3663419460135973,NA,0.17183166110366876,0.037028583342099554,0.1828874564553649,1.549107812053973e-18,NA,60,64,64,1.6265737999775113e-09,0.1549782734420437
ENSG00000175711.8,B3GNTL1,-1.3656874393193945,NA,0.17203708844593124,0.04285524088531132,0.18014949005246966,1.668775807229679e-18,NA,24,27,27,0.00295139059924161,0.09831902554370477
ENSG00000158089.14,GALNT14,1.3655601394328294,NA,0.1720770648785267,0.012500446663139942,0.059158155210849786,1.4375338021639375e-06,NA,19,19,19,0.1231625963560822,0.2728386033954394
ENSG00000139197.10,PEX5,-1.3645266989382594,NA,0.17240185711921452,0.07207625628591749,0.4717965394723753,1.2759611304476152e-59,NA,22,22,22,0.0023319983176829043,0.06590530520661984
ENSG00000242498.7,ARPIN,1.36437204347885,NA,0.1724505020402496,0.011349088887034944,0.15467205088752795,7.329942965664317e-16,NA,25,26,26,0.05633244758045079,0.14063765577680576
ENSG00000185842.15,DNAH14,1.3638624583836625,NA,0.17261085823776112,0.010579141060132625,0.0883159311506082,4.09468450028919e-09,NA,20,20,20,0.00016279449103756105,0.12067162433036907
ENSG00000130305.16,NSUN5,-1.3638488048097916,NA,0.17261515627672952,0.0006008649655585836,0.016932682688800986,0.011738433898785042,NA,7,11,11,0.026348154685009655,0.026380997051610792
ENSG00000109736.14,MFSD10,-1.3637856048679728,NA,0.17263505217003683,0.0016139724986830774,0.01933824295591891,0.007142225376188314,NA,13,16,16,0.013849441008524225,0.07130796181441065
ENSG00000168502.17,MTCL1,-1.3630264743008211,NA,0.17287416713026493,0.0027905308147612865,0.03647881053431043,0.00019253383056105225,NA,20,20,20,0.026977695159336786,0.0384808242658328
ENSG00000177663.13,IL17RA,1.3623650687177162,NA,0.1730827019486577,0.03809008160674711,0.2707356450595874,5.636742796688649e-29,NA,77,87,87,5.493585603019322e-06,0.12143435383585355
ENSG00000162843.17,WDR64,1.361960297084591,NA,0.17321041527383374,0.004409288428558933,0.020203209908242363,0.005157669710321829,NA,31,31,31,0.12022732671576757,0.019814455117423576
ENSG00000122477.12,LRRC39,1.3615628128057249,NA,0.173335897831981,0.01211931070565459,0.1093834539612783,4.481800704038275e-11,NA,46,49,49,0.017373684737286614,0.06664639287604518
ENSG00000121542.11,SEC22A,1.3615140002076205,NA,0.17335131225558364,0.013985434899316088,0.06424033252294939,6.271736945495448e-07,NA,81,84,84,0.049048831936534275,0.13390215572670808
ENSG00000112877.7,CEP72,1.3607753851212971,NA,0.17358468295113083,0.023329921859440342,0.13743728568494068,7.207846299288996e-14,NA,16,16,16,0.025221651418971463,0.07911245002937603
ENSG00000115514.11,TXNDC9,1.360379086086291,NA,0.1737099931821916,0.00171265008967039,0.05946253164804397,1.1201922874555904e-06,NA,13,13,13,0.14555984551227,0.03905520377576363
ENSG00000162194.12,LBHD1,1.3590285976938496,NA,0.17413752684180683,0.03455467033833838,0.15169510765520686,2.6840629298750953e-15,NA,10,10,10,0.1493435653583139,0.06643243296835148
ENSG00000107185.9,RGP1,1.3588018675900568,NA,0.17420938137366648,0.002239851531710607,0.07534867637009794,5.6208243706881464e-08,NA,14,15,15,1.2839104460618753e-09,0.02736604095293515
