gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000121989.14,ACVR2A,-4.846798466406336,NA,1.2546976940556546e-06,0.0028274395601887454,0.04678900403091369,1.2891997465114404e-05,NA,45,46,46,3.282821736313273e-12,0.0618338918173059
ENSG00000136274.8,NACAD,4.78500121997359,NA,1.7098629419383936e-06,0.009067074518887898,0.12638582897458914,1.8478807431065625e-13,NA,14,15,15,5.735672968115419e-08,0.023381631435658027
ENSG00000169131.11,ZNF354A,-4.784701937181391,NA,1.7124125779622958e-06,0.02593367506845786,0.2263516036561563,4.724192684092711e-25,NA,25,25,25,1.6913146276572834e-09,0.07077136120520522
ENSG00000237172.3,B3GNT9,4.777384503209142,NA,1.7758999201941767e-06,0.0034240463268753116,0.1180607746983945,8.403364742937529e-13,NA,6,8,8,1.6871265029455123e-06,0.06268572379493098
ENSG00000277258.4,PCGF2,4.767195701599122,NA,1.86807835565554e-06,0.0001313940298007761,0.465229092990245,4.818427253855156e-61,NA,1,10,10,1.8680783556555435e-06,0.02181535579497652
ENSG00000167491.17,GATAD2A,-4.749479980106882,NA,2.0394038383024857e-06,0.0015981791806389716,0.0723781930678827,4.9270437200017044e-08,NA,38,44,44,6.72536314257445e-20,0.030412523037472917
ENSG00000118564.14,FBXL5,-4.747301379720067,NA,2.0614866396993528e-06,0.008974438811775991,0.0879140015506385,1.6624306829646814e-09,NA,51,52,52,2.3697096386265305e-14,0.036885020682929606
ENSG00000136448.11,NMT1,-4.725007317905991,NA,2.301070698016105e-06,0.015100056934688797,0.2605311883193936,1.7310600836373665e-28,NA,18,22,22,2.085697046498451e-09,0.07465168949747035
ENSG00000120071.13,KANSL1,-4.688180010952604,NA,2.75645505031681e-06,0.006746391055097315,0.2300759930666913,1.5387874924732683e-25,NA,18,31,31,2.612132866182744e-125,0.07921943217794414
ENSG00000128944.13,KNSTRN,4.673207402823886,NA,2.965320469909886e-06,0.00798934960094022,0.24368501535819334,2.545997416535128e-27,NA,12,12,12,2.1880788154571036e-06,0.04357646437116496
ENSG00000082898.16,XPO1,4.635631680357092,NA,3.5584910441782433e-06,0.0010041375767483954,0.035107603765779635,0.00017872785562290982,NA,12,15,15,2.5765812342178998e-14,0.042269269256826086
ENSG00000118058.20,KMT2A,-4.612877968483521,NA,3.971314827253753e-06,0.0004481352990542648,0.023157741286852208,0.00245685832178762,NA,6,6,6,8.75364758122933e-08,0.06684172330160804
ENSG00000100316.15,RPL3,4.5974976535929555,NA,4.275954422059028e-06,0.0011628323360247973,0.03702846654553923,0.00011260501325038432,NA,25,30,30,2.8125598431773186e-08,0.015653184627273366
ENSG00000167461.11,RAB8A,-4.5868525180673085,NA,4.499783131969539e-06,0.0007400390258111154,0.019912888926684087,0.004733798165356444,NA,18,19,19,3.433662077255379e-07,0.016136031171465587
ENSG00000019144.18,PHLDB1,-4.575763980286067,NA,4.744852403521635e-06,0.003961452637951609,0.059396854416371686,9.007513562126827e-07,NA,22,25,25,4.445517307266128e-06,0.06645975934570655
ENSG00000050130.17,JKAMP,4.565514243054103,NA,4.98271362425827e-06,0.03049494934645257,0.2618125594398462,2.403694852934891e-29,NA,51,51,51,1.4572785391272353e-12,0.067650627693507
ENSG00000033178.12,UBA6,-4.562853163033175,NA,5.046310903011128e-06,0.026261972745622697,0.4592773010615572,2.7558522768522124e-61,NA,60,60,60,5.431373863374953e-09,0.025758523366428983
ENSG00000172932.14,ANKRD13D,4.541214283232059,NA,5.593114729885688e-06,0.0012559667324922336,0.031100531157426982,0.0003912237510864708,NA,6,6,6,4.701984307472773e-06,0.0915221527967129
