gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000122085.16,MTERF4,0.2186113485544803,NA,0.8269528117576487,0.060870608881711044,0.33691483050277515,3.435806772014351e-11,NA,47,54,54,0.020241267425208508,0.2194773551614892
ENSG00000125434.10,SLC25A35,0.21856885805735424,NA,0.8269859139092902,0.023602981284582936,0.06499834983490871,0.010601760521185092,NA,34,37,37,1.9345566726922893e-05,0.1313893262380307
ENSG00000105699.16,LSR,0.2184379630969632,NA,0.8270878893440863,0.16911114313793907,0.04433778433368805,0.0342268354166759,NA,90,98,98,3.716329214971947e-05,0.5830999251159498
ENSG00000106404.13,CLDN15,-0.21836062337095832,NA,0.8271481432419381,0.009163551223531918,0.0887355114996458,0.0030359122034696595,NA,31,34,34,0.10346486213607618,0.04654302775142216
ENSG00000178809.11,TRIM73,0.21835763713212863,NA,0.8271504697837672,0.029541137205058413,0.08754699095855682,0.0026366210268229987,NA,22,26,26,0.2752197142934205,0.1971473562868784
ENSG00000271579.1,RP11-116D17.3,0.2182644966745025,NA,0.8272230351266361,0.12902407027564888,0.11989804901405267,0.0001616708500464729,NA,62,65,65,5.338861381001173e-08,0.4566817483250543
ENSG00000274292.1,RP11-347I19.7,0.21818761633983794,NA,0.8272829333867975,0.01061601062969458,0.10490713362055136,0.000975865973967326,NA,12,12,12,0.6407088447727648,0.01857467555630484
ENSG00000164111.14,ANXA5,-0.21790140627512342,NA,0.8275059314247206,0.013143558044894242,0.18731164300829245,5.571676560008559e-06,NA,33,34,34,0.005489390116202631,0.0636849991043079
ENSG00000269439.5,CTD-3131K8.2,-0.2177388451292734,NA,0.8276325956963739,0.012227872620751694,0.09937212484295108,0.0011821298445939881,NA,23,30,30,0.0004494147237100166,0.16721338938698588
ENSG00000183161.4,FANCF,-0.21731996957424338,NA,0.827958995489722,0.007596942027290482,0.11401979300511082,0.0006948556917836669,NA,19,20,20,0.18511448313274292,0.07954892756547169
ENSG00000180953.11,ST20,0.21666252424886986,NA,0.8284713555572927,0.13534732237517394,0.4279139307087823,3.4871815284008614e-14,NA,43,46,46,0.00013830561251008003,0.11715517000917285
ENSG00000259577.1,CERNA1,-0.21624481246147945,NA,0.8287969244971471,0.023696917556168824,0.12842336109389207,2.635205084669886e-05,NA,15,15,15,0.002401630059521726,0.060361293678569024
ENSG00000120669.15,SOHLH2,0.21600216324372598,NA,0.8289860613450626,0.0654278762874192,0.32854721470727843,1.3893183397280206e-10,NA,73,74,74,0.7128776558401253,0.10992133432717907
ENSG00000127463.13,EMC1,0.2159889496518439,NA,0.8289963611771716,0.007343663132095234,0.07077793929097205,0.0049016337001556035,NA,11,11,11,0.11824170650581294,0.07823101014493815
ENSG00000259604.5,RP11-66B24.1,-0.2155374117710465,NA,0.8293483470474019,0.04719731380845481,0.049513052554629934,0.02810894999590985,NA,39,41,41,0.1509902347366037,0.2672567043625765
ENSG00000165621.8,OXGR1,0.2147398878256167,NA,0.8299701219675814,0.046204347516861345,0.159241861830637,4.664948802315841e-05,NA,68,68,68,0.010624590622183357,0.2600911085895113
ENSG00000110079.16,MS4A4A,-0.214525864443906,NA,0.8301369995124452,0.0944970283145201,0.05737745912988016,0.012592636145864498,NA,94,100,100,4.912711194908972e-19,0.6802376108758872
ENSG00000137992.14,DBT,0.2142325180755011,NA,0.830365738939068,0.024799994083533394,0.06422459506648258,0.008956732629963127,NA,85,85,85,0.008873097738078777,0.2853365977565241
ENSG00000163406.10,SLC15A2,0.21346730242486692,NA,0.8309624902263498,0.007920664060939143,0.18150531452559004,4.165281975444418e-06,NA,6,6,6,0.49405589319717047,0.0807193884684904
ENSG00000129596.4,CDO1,0.21060428331494652,NA,0.8331960696767471,0.013745973185768805,0.13775800354580575,0.0001631570311973607,NA,19,22,22,0.0057736728999904065,0.053743320097944164
ENSG00000138039.14,LHCGR,0.21006756790157607,NA,0.8336149377597446,0.018859643232215614,0.07863133826024755,0.005281756691563671,NA,7,7,7,0.0005392085624185631,0.2729971933318049
ENSG00000125691.12,RPL23,-0.2078596910517712,NA,0.8353385235908525,0.01137152638457789,0.0624706307338017,0.009068004460371691,NA,14,25,25,0.10487443257325445,0.10914968464832328
ENSG00000139899.10,CBLN3,-0.20760391265563755,NA,0.8355382490708166,0.14923415667920265,0.2855453669438917,1.3228638268123646e-09,NA,61,66,66,0.053991317204082664,0.2511424852960903
ENSG00000160439.15,RDH13,0.20711650170596405,NA,0.8359188750140343,0.0022917272274494333,0.03982844590634245,0.048480411566318986,NA,4,7,7,0.004771896459218458,0.0884842785724889
ENSG00000189042.13,ZNF567,0.20703937830701408,NA,0.8359791052649708,0.019975283229929273,0.09506885785341447,0.002096410243079068,NA,66,66,66,0.13835955142658646,0.07477708143970667
ENSG00000183891.5,TTC32,-0.2063641501778701,NA,0.8365064721181081,0.031839562131912844,0.2088218734763388,1.2861479258647793e-06,NA,33,33,33,0.02286483690506335,0.02993682299674537
ENSG00000122741.15,DCAF10,-0.20604980485063704,NA,0.8367520072730961,0.0028142282636945525,0.045075293155077065,0.03864601336141083,NA,11,12,12,0.16645032954389083,0.044122428325568605
ENSG00000182923.16,CEP63,-0.20552546275682923,NA,0.8371616062940022,0.01913097029497505,0.1626020772326632,2.2934240145908473e-05,NA,97,98,98,0.7643921594618327,0.01784786192114053
ENSG00000226935.6,LINC00161,-0.20428890861469814,NA,0.838127736855152,0.07603172665232025,0.1262445278060662,0.0002020414486496889,NA,56,60,60,0.18517801530468514,0.22891290759950916
ENSG00000196584.2,XRCC2,-0.2042467995040441,NA,0.8381606413770338,0.1306043222043193,0.23683983461598146,2.5130039530236724e-07,NA,28,36,36,0.1863810812524972,0.1539237568379337
ENSG00000213973.8,ZNF99,-0.20406605470729144,NA,0.8383018805614129,0.05737196892002212,0.05027712529536421,0.02511185015508052,NA,62,63,63,0.0037620630522559938,0.21461966350804615
ENSG00000144792.9,ZNF660,-0.2038193588763868,NA,0.8384946641881555,0.17986324065735224,0.5094987057865245,5.172812183606638e-18,NA,41,41,41,0.05864140090876903,0.2481479924436363
ENSG00000212743.2,RP11-563J2.3,-0.20337556769308093,NA,0.8388414949073217,0.014449131720549869,0.07286672305275615,0.0051966901223211275,NA,9,9,9,0.5430408330470773,0.067739454637056
ENSG00000227078.1,LINC02094,0.20297108165897787,NA,0.8391576352225204,0.016437729733902055,0.048307793404432316,0.03244691142775373,NA,20,23,23,0.1594248597949358,0.18561643227693167
ENSG00000101306.10,MYLK2,0.20257403810879904,NA,0.8394679838462858,0.08391298400571827,0.2432586946023423,9.373670510096286e-08,NA,11,11,11,0.41433383738953244,0.5411772331339192
ENSG00000125818.17,PSMF1,0.20238485077703033,NA,0.8396158706854054,0.030388924046278243,0.2699165139994846,3.340831704082818e-09,NA,68,72,72,0.041745087211819194,0.09944468883705508
ENSG00000010219.13,DYRK4,-0.2017035142892506,NA,0.8401485150645692,0.013399052835453668,0.09171186934319274,0.002635687545600025,NA,16,17,17,0.14655089433897323,0.12626398016637747
ENSG00000270000.1,RP3-449M8.9,-0.20157672537390872,NA,0.84024764216778,0.03225699408631684,0.17453062771182887,1.2445767140035283e-05,NA,41,43,43,0.05769989784638764,0.17656969185043642
ENSG00000117226.11,GBP3,-0.2012405852283702,NA,0.8405104581480382,0.1967075199229134,0.26449147114453925,2.6314197495799532e-08,NA,96,101,101,0.08159538518779683,0.5044526361016219
ENSG00000167034.9,NKX3-1,0.20110879645539192,NA,0.8406135039382625,0.0229505522821592,0.04934870818452213,0.021606467372047373,NA,16,17,17,0.017195011767310288,0.17409144352087522
ENSG00000181778.4,TMEM252,0.2006728918409237,NA,0.8409543576949876,0.010455940785113239,0.07737733979801678,0.005756818507081586,NA,28,30,30,0.006639191766235167,0.06701253038885126
ENSG00000205464.11,ATP6AP1L,0.20004260912974248,NA,0.8414472572860293,0.1729627526190742,0.5307037259015155,1.570299563294103e-19,NA,39,39,39,1.0530037103979719e-05,0.11747547525401092
ENSG00000110786.17,PTPN5,0.19979035269710776,NA,0.8416445466502773,0.04946517750643413,0.07470317984046618,0.006196113655597115,NA,24,24,24,0.0024018655171789247,0.21235969998192536
ENSG00000196912.12,ANKRD36B,0.19900597816268228,NA,0.8422580682293898,0.06873153977788041,0.3931169901672083,1.2754828595070598e-13,NA,36,41,41,0.010195990087123526,0.156199599811194
ENSG00000188130.13,MAPK12,-0.19880208588897902,NA,0.8424175642580124,0.05396784699997949,0.336425955617457,3.0366831194106694e-11,NA,8,9,9,0.014424924572533658,0.11847098283097203
ENSG00000196417.12,ZNF765,-0.1988000175012603,NA,0.8424191823006045,0.051681049831663224,0.08549445697888404,0.0030291937685022075,NA,60,76,76,0.0028450458502249695,0.1490271173622796
ENSG00000157379.13,DHRS1,-0.198322157694185,NA,0.8427930166503942,0.007502480323731198,0.07069299399394588,0.009049019358078643,NA,8,8,8,0.02610386861320022,0.028441141962629875
ENSG00000213214.4,ARHGEF35,-0.19811503610018819,NA,0.8429550608882243,0.11935422419263902,0.0844825050356293,0.0027864939366253273,NA,68,70,70,0.0002758264818093055,0.4358619582639589
ENSG00000153113.23,CAST,-0.1970987157212316,NA,0.8437502884217073,0.00530369520904431,0.10326190987974804,0.0013615261211879968,NA,19,21,21,0.5296499137830883,0.036297329737991386
ENSG00000171766.15,GATM,0.19666338901481864,NA,0.8440909618614725,0.008870030845307056,0.10038568350157276,0.0009130106344553678,NA,6,6,6,0.7618958097691935,0.054163505765361636
ENSG00000269473.1,CTD-2619J13.19,-0.19659696573052055,NA,0.8441429452697461,0.028534967986149563,0.08699266581399195,0.0015932304337934312,NA,31,33,33,0.08514813039913198,0.09674183609249876
ENSG00000132436.11,FIGNL1,-0.1964658399641159,NA,0.8442455673649127,0.09652992411750921,0.4028460393766797,5.999903702427156e-14,NA,22,25,25,0.046478535188543404,0.1467818216750365
ENSG00000230366.9,DSCR9,-0.19629909029127546,NA,0.8443760733818833,0.09588644214865827,0.15881784302082896,3.197709679543701e-05,NA,47,48,48,0.09067590616155988,0.2665970505714426
ENSG00000141560.14,FN3KRP,-0.19626476545723517,NA,0.8444029381170551,0.0664789152052898,0.23440846224111497,3.1133978938965354e-07,NA,31,35,35,0.050577535772061956,0.1610968606992684
ENSG00000261587.2,TMEM249,-0.19623723159295564,NA,0.8444244879506682,0.02203718285403359,0.057584948770603016,0.011840909682349928,NA,6,8,8,0.32371888536332005,0.1772162975214709
ENSG00000283646.1,LINC02009,-0.19476886151527012,NA,0.8455739003276935,0.07722298579462411,0.16765710138665568,2.9079237734330357e-05,NA,34,37,37,0.00016353146677239818,0.2680281088730026
ENSG00000188396.3,TCTEX1D4,-0.19453427030414638,NA,0.8457575644195343,0.031028458356068052,0.07728063114776287,0.005173328379873927,NA,40,42,42,0.00040685397912236786,0.12675883966110993
ENSG00000174599.5,TRAM1L1,0.19444338903947322,NA,0.8458287186346412,0.009458740973905751,0.047543873891899235,0.03255724547682081,NA,43,44,44,1.0019103021278146e-09,0.10932309971199126
ENSG00000257496.1,RP11-474P2.4,-0.19349579731707914,NA,0.8465706971195885,0.00796556933514482,0.05107716602321176,0.023526484358048612,NA,2,2,2,0.7797757675641961,0.07610414513721192
ENSG00000134343.12,ANO3,-0.19329309034603007,NA,0.846729437395864,0.05967819404630017,0.10297056120032448,0.001309613869009617,NA,93,97,97,0.00035142690100045394,0.18648363984927133
ENSG00000227359.1,AC017074.2,0.1929262586090418,NA,0.8470167199467636,0.042627504900567936,0.2605586672011904,1.5185429010511994e-08,NA,28,28,28,0.3192628050384111,0.08286041052874235
ENSG00000109193.10,SULT1E1,-0.19216044666764132,NA,0.8476165274553927,0.014309560912698992,0.06842361190473271,0.008530488140020059,NA,23,23,23,0.4544208472198765,0.0872534563214918
ENSG00000232386.9,RP11-66B24.2,-0.1921421018958205,NA,0.8476308967298791,0.0528074598031898,0.0592756061917293,0.016799665564962894,NA,55,57,57,0.16643061127044345,0.1436067521030716
ENSG00000178750.2,STX19,0.19167948892812497,NA,0.8479932735259702,0.053998614763958286,0.0858450829212143,0.0034082234900281658,NA,38,38,38,0.12138589805591429,0.1296549064423646
ENSG00000197728.9,RPS26,-0.19136440134726754,NA,0.8482401082428688,0.2892846107104323,0.6381784416211348,3.69826004793172e-26,NA,11,11,11,0.09834554314656517,0.2516996789239697
ENSG00000088053.11,GP6,-0.19028853272485433,NA,0.8490830390419495,0.18005066404968967,0.059137967481477635,0.015969011773397955,NA,56,98,98,0.0010719785470347512,0.6025771172801735
ENSG00000175395.15,ZNF25,-0.18969478771912823,NA,0.8495483054497928,0.05171240024709129,0.3139801465569061,3.0615603128100933e-10,NA,159,161,161,0.23897992133068124,0.1438533409294988
ENSG00000043514.15,TRIT1,0.18927700060318783,NA,0.8498757203580117,0.092825195094307,0.15814140933319248,2.541549995162567e-05,NA,72,75,75,2.1102147191982653e-06,0.2698858094301759
ENSG00000229160.1,AC009229.6,-0.18856727130646356,NA,0.8504319862848021,0.040183639820602815,0.07692750570673026,0.006381472690261903,NA,22,23,23,0.008088556414931669,0.2888659016098647
ENSG00000240972.1,MIF,-0.1885366352789201,NA,0.8504559996225355,0.06898138386583652,0.5058109827480115,4.7227564143909615e-18,NA,19,21,21,0.050093846072141374,0.07536433088405875
ENSG00000167792.11,NDUFV1,0.18758429983285982,NA,0.8512025346761833,0.0437569297443718,0.0740685105215605,0.005209010260251689,NA,99,109,109,3.3081887054488366e-05,0.1293653743158476
ENSG00000242441.7,GTF2A1L,0.1869567090392847,NA,0.8516945755855228,0.19455317486568954,0.6357375307163668,9.292498809183493e-27,NA,27,27,27,0.07030681468971622,0.4621258078139569
ENSG00000157570.11,TSPAN18,0.18655766412526575,NA,0.8520074630209392,0.0031094428920456093,0.0911483987455648,0.0019354793577394285,NA,2,2,2,0.8587336343316132,0.1332031499493821
ENSG00000248994.1,RP11-259O2.1,0.18653790081375188,NA,0.8520229598569504,0.16831798095338327,0.08915225397383282,0.0023697943383644165,NA,64,71,71,0.013298142396403884,0.2532308893626209
ENSG00000114062.18,UBE3A,-0.1863621922964602,NA,0.8521607391813298,0.0034818508884478304,0.054411357165424834,0.02223866265719277,NA,3,3,3,0.4552969315179679,0.07808482440795314
ENSG00000251136.8,RP11-37B2.1,0.1861718033415981,NA,0.8523100350539303,0.0377653686727995,0.15091220113825066,1.88568185053541e-05,NA,35,35,35,0.005083312606709734,0.14580142531400184
ENSG00000274209.4,ANTXRL,0.18582142003590912,NA,0.8525848063186718,0.00015777803594778763,0.30457073409784546,1.1247902332226047e-09,NA,3,16,16,0.6682204747520233,0.059904904609463225
ENSG00000147869.4,CER1,-0.1857700137776042,NA,0.8526251207114058,0.014963904236351454,0.10656969782386254,0.0010241801517191368,NA,13,14,14,0.037071050087071185,0.0909898838726668
ENSG00000256060.2,TRAPPC2B,0.18536432252568624,NA,0.8529432899572484,0.004833102451502587,0.10020872750514244,0.0012716948726180922,NA,6,6,6,0.3728157428350778,0.09714108481134937
ENSG00000163959.9,SLC51A,-0.18470426048391642,NA,0.8534610042949844,0.17061558130851093,0.06066360232032821,0.01536246450269455,NA,94,106,106,0.000984352651220722,0.47003801282488
ENSG00000234630.1,LL22NC03-2H8.4,0.1846803724765778,NA,0.8534797418456888,1.151694485776344e-05,0.1474119730548443,5.4387520450085324e-05,NA,1,7,7,0.8534797418456888,0.012117390505135982
ENSG00000271820.1,RP5-894D12.5,0.1841518844449714,NA,0.8538943045089005,0.02470555476088295,0.055601894161495836,0.015321654951977947,NA,13,19,19,0.002635088906931556,0.12194099689292875
ENSG00000168653.10,NDUFS5,-0.18302260649935015,NA,0.8547802807895332,0.08825930920271381,0.4839908988662222,2.643144804782279e-17,NA,13,13,13,0.09513138445069957,0.0835379898790184
ENSG00000108963.17,DPH1,0.18286880677170508,NA,0.8549009587322651,0.025220089086103938,0.09854041474045756,0.001778983542165718,NA,9,9,9,0.0019529162017072946,0.09997675874153054
ENSG00000138439.11,FAM117B,0.18278164072589573,NA,0.8549693545027701,0.06155215161913742,0.0954729954826612,0.002018887881563932,NA,69,74,74,2.791135198041121e-07,0.2975119169680265
ENSG00000197124.11,ZNF682,0.18202659221750106,NA,0.8555618569422421,0.017666030580285083,0.060068470864978074,0.012792603382323995,NA,32,33,33,0.027575928576565486,0.09776762118214906
ENSG00000188611.14,ASAH2,-0.18197475057092158,NA,0.8556025411637488,0.02452833099855165,0.2658554803685663,3.7391571856461344e-08,NA,9,12,12,0.15802865381000109,0.08736940144008212
ENSG00000134202.10,GSTM3,-0.18194651704532422,NA,0.8556246983955196,0.17376351044185326,0.3125012749203328,7.331436815398531e-10,NA,36,38,38,0.00017068045174652898,0.1487443469478196
ENSG00000249846.6,LINC02021,0.18148841158595977,NA,0.8559842283292928,0.06695580082617875,0.4192710134575122,3.361779812331415e-14,NA,16,18,18,0.21914025260270364,0.05869824354906821
ENSG00000168778.11,TCTN2,-0.18071058278649557,NA,0.8565947516895103,0.11563479988408437,0.15635999693703226,3.891783272094796e-05,NA,108,114,114,1.9994758044351552e-05,0.3386497272673431
ENSG00000099940.11,SNAP29,-0.18069650773180806,NA,0.8566058000917207,0.03736460400883241,0.2407453046048447,1.3532022267662115e-07,NA,81,91,91,1.8057955566946658e-06,0.17933559075529
ENSG00000233081.1,RP11-440G5.2,-0.18068435064897956,NA,0.8566153429789145,0.04410657917377833,0.12095216269085607,0.00043821206602313374,NA,11,13,13,0.16501859047085243,0.4107555735787949
ENSG00000136143.14,SUCLA2,-0.18051137847694693,NA,0.8567511223881628,0.00163111381011853,0.04444234328773195,0.038203604929502775,NA,16,16,16,0.3633724440913244,0.025793690460103803
ENSG00000163749.17,CCDC158,0.17982278689861847,NA,0.8572916938594259,0.01777192915423496,0.06417990310461005,0.011098983810172727,NA,13,13,13,0.6206388678109666,0.10927901138473613
ENSG00000145020.15,AMT,0.179809127268797,NA,0.8573024178840063,0.046600684009279,0.2710248957935821,1.5249219083912686e-08,NA,87,91,91,8.950486786404221e-13,0.19888870882748547
ENSG00000230552.5,AC092162.1,0.17962470228672667,NA,0.8574472104792474,0.032773902963004434,0.11130418586708528,0.000725648879963587,NA,36,39,39,4.4761170618372877e-07,0.6504732764424334
ENSG00000166140.17,ZFYVE19,-0.17887224725433234,NA,0.8580380147940132,0.009365354951232167,0.10283394454589496,0.001187227907108886,NA,23,25,25,0.012081678119359637,0.02854347798433748
ENSG00000256299.1,RP11-989F5.3,-0.1788002881140154,NA,0.8580945190467026,0.05058048348076487,0.2545902889307243,6.482217681101299e-08,NA,20,21,21,0.4183839760133139,0.06265488762406686
ENSG00000172795.15,DCP2,-0.17871161521459347,NA,0.8581641483925201,0.029871391731764646,0.15822758865534622,3.4663912729235463e-05,NA,37,39,39,0.0016334024107507125,0.31331404881591685
ENSG00000253767.2,PCDHGA8,0.17821729618429,NA,0.8585523267722698,0.03258455537659697,0.04756084043911688,0.025094299137034974,NA,21,23,23,0.06291357697390478,0.3333993074094092
ENSG00000240344.8,PPIL3,-0.17811300619015577,NA,0.858634227891801,0.10442771938771236,0.3777718163638705,4.2493297792816836e-13,NA,25,26,26,0.02379375724714785,0.16021170087742234
ENSG00000237807.3,RP11-400K9.4,0.17783688981432172,NA,0.8588510752161833,0.030295421830544726,0.2264643863526413,1.0495896855313463e-07,NA,26,27,27,0.06963124881232277,0.11343093138149925
ENSG00000173480.10,ZNF417,-0.17699477595405375,NA,0.8595124929818786,0.08201752646555324,0.14797927790263718,8.784775618383495e-05,NA,55,57,57,0.06659825605283634,0.1341120710600426
ENSG00000164124.10,TMEM144,0.17675532390495943,NA,0.8597005827685791,0.033309851086721236,0.1720927205394673,1.3538334919258612e-05,NA,24,24,24,0.2732612168606493,0.05652226045426448
ENSG00000258811.1,CTD-3051D23.1,0.17485782075162679,NA,0.8611913537430338,0.009419471253910312,0.1019215226610836,0.0008247912198552838,NA,12,12,12,0.5714035154225212,0.0310403460565048
ENSG00000163041.9,H3F3A,-0.17485156397357962,NA,0.8611962701940366,0.02712106230323938,0.1419162351762606,0.00011724305356121518,NA,27,27,27,3.373340389371485e-08,0.05798175783883505
ENSG00000260306.1,RP11-645C24.5,0.17483396530458434,NA,0.8612100989048559,0.041927212577023046,0.2340323671963181,8.285386756508494e-08,NA,29,33,33,0.06599802537028057,0.29928789343085016
ENSG00000186468.12,RPS23,0.1747914770096166,NA,0.8612434856019155,0.006902518396506462,0.0809965561104304,0.002437412782536432,NA,17,17,17,0.5912723896815414,0.047225175048249766
ENSG00000227946.1,AC007383.3,0.17343634619647422,NA,0.8623084578458502,0.028661140837791966,0.058450696045404135,0.016672301338706057,NA,32,34,34,4.921037201547952e-06,0.10079872668605457
ENSG00000103485.17,QPRT,0.17321396749805024,NA,0.8624832451129133,0.003963995874047544,0.10195414704670454,0.0010567033343484194,NA,3,3,3,0.3396423645918505,0.0642343558342973
ENSG00000261390.5,MAFTRR,-0.17267147563361238,NA,0.8629096661174729,0.09459316072314752,0.33198951855833675,9.168485582915452e-11,NA,24,24,24,0.0294911500257772,0.09579599625725213
ENSG00000187650.3,VMAC,-0.1724260853563497,NA,0.8631025661359373,0.016708587137094815,0.043609543115745435,0.03945017020383751,NA,27,31,31,0.0003130249268504139,0.0627250142704254
ENSG00000197417.7,SHPK,0.17236286723936417,NA,0.8631522628910109,0.17021891005522427,0.2650213810441461,4.4627633156121546e-08,NA,45,53,53,0.00148341353988718,0.3408811630659294
ENSG00000205611.4,LINC01597,-0.17217304284539597,NA,0.8633014900831704,0.015343525086147081,0.1018410562152293,0.0013460047898597425,NA,10,24,24,0.7342735172726684,0.2378278111966368
ENSG00000112357.12,PEX7,-0.17176293018224198,NA,0.8636239097649566,0.00994003192099862,0.13717313052574562,0.0001228188419795953,NA,4,4,4,0.7902427416550173,0.07180735380646562
ENSG00000010626.14,LRRC23,0.1714631898154233,NA,0.8638595720485747,0.12115199088225047,0.20020349910696236,1.9173872109592805e-06,NA,88,94,94,4.135386588006852e-05,0.284393769108607
ENSG00000129255.15,MPDU1,-0.1712526562016465,NA,0.8640251053186814,0.02682792294183509,0.04873116440558798,0.024989450480747702,NA,34,35,35,0.054916264221297695,0.14601218395091176
ENSG00000167136.6,ENDOG,0.17117118123256148,NA,0.8640891670859695,0.006804059416326813,0.06711227548443201,0.010295313228928144,NA,19,19,19,0.3624040397213254,0.09535320011317426
ENSG00000055163.19,CYFIP2,0.16889417270860788,NA,0.8658798828579264,0.031006422541021712,0.0906151268968241,0.0014953062224794668,NA,13,14,14,0.2775341781582953,0.16608699361449886
ENSG00000177830.17,CHID1,0.16867856378942858,NA,0.8660494807736141,0.017224193573804353,0.1541592876915069,5.988540838896873e-05,NA,19,22,22,0.0004911585146940634,0.15863538436936706
ENSG00000136997.16,MYC,-0.1682491217778034,NA,0.8663872981102873,0.02247952418966378,0.09073636763450076,0.0026567029063268785,NA,35,35,35,0.056071175509933006,0.20238314328825574
ENSG00000164308.16,ERAP2,-0.16752806284000096,NA,0.866954568583502,0.43758018215286365,0.7678418675705181,2.932143102752728e-39,NA,80,85,85,0.10102894217160374,0.12315424473881414
ENSG00000171302.16,CANT1,-0.16723235017489424,NA,0.8671872310668195,0.011351488397974337,0.06802315695572674,0.008788106195104473,NA,35,42,42,0.014752788863186891,0.2768899046129192
ENSG00000223834.2,RP11-472N13.2,0.16637467998909106,NA,0.8678620986766108,0.004666842265083804,0.06190183065001701,0.013009004219053544,NA,6,7,7,0.8575784500800977,0.030062354480866225
ENSG00000148935.10,GAS2,0.1661752445430283,NA,0.868019040560348,0.006360970587094915,0.05735036161956347,0.011290845608942886,NA,7,9,9,0.8196378765326222,0.06753252623543138
ENSG00000177294.6,FBXO39,0.1659300607890031,NA,0.8682119903212945,0.1387313463706158,0.3083509532253716,1.7368324764284595e-09,NA,48,53,53,0.00604339866781541,0.2876279214713016
ENSG00000156411.9,C14orf2,0.1658399627401551,NA,0.8682828958378055,0.03647731702186559,0.21309355561825352,1.2114138989289251e-06,NA,44,46,46,0.0423765640790571,0.07928283985861449
ENSG00000221923.8,ZNF880,-0.165759109823759,NA,0.8683465265061654,0.10719797229374421,0.33803751319783765,7.453110387947175e-12,NA,9,12,12,0.34052547251322274,0.0773151107405021
ENSG00000170426.1,SDR9C7,0.16472795643313165,NA,0.8691581115202187,0.016224019697594683,0.0613123189936876,0.0148426672376385,NA,39,42,42,0.011318429452725938,0.2371266645623867
ENSG00000188312.13,CENPP,0.1645801617794569,NA,0.8692744468741056,0.05419953361880098,0.3643862351834049,9.039675926717994e-12,NA,25,25,25,0.08917503147016018,0.03044340195335944
ENSG00000152348.15,ATG10,0.1643814071530318,NA,0.8694308994152314,0.15921179671619906,0.3676246039486158,7.13067291253473e-13,NA,55,56,56,0.001041237039371334,0.08611282611320903
ENSG00000146409.10,SLC18B1,0.16408488779736582,NA,0.869664318358131,0.021471647668895883,0.2405647562416327,4.2228907172900436e-08,NA,24,24,24,0.5406492160174414,0.02575435639983873
ENSG00000275718.1,CCL15,-0.16379851519564623,NA,0.8698897605947905,0.010725754380905086,0.05223137699567668,0.023462583934931062,NA,8,20,20,0.5032589923779898,0.14703277864847789
ENSG00000104691.14,UBXN8,-0.16331117559547353,NA,0.8702734351784831,0.09093610538928287,0.18677200213302547,4.894160880228267e-06,NA,34,36,36,0.0505638761635424,0.6253663223928655
ENSG00000123815.11,COQ8B,-0.16267617046833038,NA,0.8707734102475823,0.0021644658905444723,0.06004184761567712,0.015817317097564284,NA,1,1,1,0.8707734102475823,0.06862110187051336
ENSG00000149554.12,CHEK1,0.1614417361828864,NA,0.8717454970554744,0.03854572030795003,0.06870667241603233,0.00816572939155637,NA,40,41,41,5.6046823379740194e-05,0.1572318291087983
ENSG00000115486.11,GGCX,-0.16111859177332535,NA,0.8719999974304076,0.020359818423661375,0.05872336766142242,0.013365800293365777,NA,32,32,32,0.4753829591801805,0.11605116718005602
ENSG00000178852.15,EFCAB13,0.1608828768500826,NA,0.8721856489098126,0.07984624956867907,0.1966854097266487,2.842793898106773e-06,NA,52,52,52,0.03369482654226474,0.08451407324000243
ENSG00000065060.16,UHRF1BP1,0.1602321366719125,NA,0.8726982150334112,0.0010197035408864563,0.27869038077121583,6.373633265383441e-09,NA,2,70,70,0.03613569521534503,0.3258988406798049
ENSG00000172469.15,MANEA,0.15946634394238762,NA,0.8733014726188834,0.016498476237785963,0.14331091051635395,8.67613378775451e-05,NA,42,42,42,0.2768667243561802,0.029924393601329407
ENSG00000275401.1,RP4-564F22.7,0.15900480949674184,NA,0.8736650846111781,0.06833084523242099,0.20603505500019145,1.3302375782882569e-06,NA,14,14,14,0.11811542434761062,0.2066718172575467
ENSG00000164070.11,HSPA4L,0.15874977963012463,NA,0.8738660169662809,0.019569280150238705,0.08188829652754029,0.004785965660621224,NA,24,24,24,0.1547322912038641,0.11028078095311468
ENSG00000147804.9,SLC39A4,-0.15777776459629975,NA,0.8746319204561241,0.012553125475492921,0.040924834178116924,0.03886339131808523,NA,14,16,16,0.07977094263975648,0.15356694705454388
ENSG00000154839.9,SKA1,-0.1576939292108574,NA,0.8746979844269395,0.036825630671773066,0.041220523530089134,0.039481702035230964,NA,22,23,23,0.009640882134628818,0.19999139162767526
ENSG00000137877.9,SPTBN5,-0.15751292913803047,NA,0.8748406191045198,0.08957301311236573,0.2377294127097793,1.0211366502174085e-07,NA,59,62,62,6.173442302831731e-06,0.11117035897654658
ENSG00000154118.12,JPH3,-0.15748761366951936,NA,0.8748605689438981,0.008908270999232519,0.1165234146884345,0.00034628633955231103,NA,12,14,14,0.236388849685373,0.06595592543943747
