gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000164815.10,ORC5,4.372525051361443,NA,1.2281771900904904e-05,0.0013914504924600005,0.02892864869609562,4.020811162750685e-05,NA,9,9,9,3.7789856058075213e-07,0.02437962573893181
ENSG00000136560.13,TANK,-4.368257640037412,NA,1.2524169676679674e-05,0.0038547978674333024,0.05237561404368853,2.3156087986398564e-08,NA,17,18,18,2.380484418511037e-09,0.03027328219658709
ENSG00000140718.20,FTO,4.3664163566131355,NA,1.2630162180364625e-05,0.009137068405422649,0.12998234850367424,1.2050529521517572e-19,NA,68,79,79,9.650879798769706e-11,0.17001830750604427
ENSG00000157985.18,AGAP1,4.3464483940064715,NA,1.3835958487023949e-05,0.0029229503669753135,0.046219190297691386,1.7914382774021972e-07,NA,8,9,9,1.1047698112592131e-06,0.04179733616832895
ENSG00000187676.7,B3GLCT,-4.338828650852296,NA,1.4324414978506916e-05,0.00673943954809734,0.06255580438356882,6.729151716005782e-10,NA,11,11,11,1.0248539779983525e-12,0.0746581968614597
ENSG00000255455.2,RP11-890B15.3,-4.3228867798323325,NA,1.5400077438958872e-05,0.046890852469784236,0.19773650094719725,2.4200805246971328e-30,NA,24,25,25,1.8546886574743163e-13,0.13354894591922434
ENSG00000167123.18,CERCAM,-4.301800942569098,NA,1.6941547714284465e-05,0.002964904150365122,0.05063215734501241,3.933680645546082e-08,NA,22,26,26,4.252754862459637e-06,0.060315986293366826
ENSG00000120306.9,CYSTM1,-4.2928008354408425,NA,1.764332575400745e-05,0.00020808196730265658,0.03449974947741865,6.827976761141381e-06,NA,8,10,10,7.04127475335876e-07,0.013230039459885908
ENSG00000215251.3,FASTKD5,4.288452067892012,NA,1.7992261477809758e-05,0.0007315102697906472,0.01165800360879918,0.009510327822206312,NA,16,18,18,2.2363502388060327e-06,0.02703667216185731
ENSG00000140543.14,DET1,-4.285222508577657,NA,1.8255638218672542e-05,0.014547865807502953,0.16733688879501096,3.349159747855724e-25,NA,14,16,16,4.475766884056575e-11,0.0357605438195493
