gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000213413.2,PVRIG,1.5963026217471594,NA,0.11042124504518885,0.04306495966509396,0.2443094817577168,2.430874662109797e-10,NA,41,41,41,0.0008556202049349975,0.061118543492897325
ENSG00000070413.19,DGCR2,1.5951456478757786,NA,0.11067966968437595,0.014550811331499245,0.17636925987319854,6.873455409575704e-08,NA,20,24,24,0.01182797350889291,0.05136082583652519
ENSG00000241316.6,SUCLG2-AS1,1.594058543688198,NA,0.1109229230440681,0.006423229875748367,0.08725901988825464,0.00035565698185211473,NA,11,11,11,0.05903195053617648,0.01172607480057955
ENSG00000144857.14,BOC,-1.591826145123184,NA,0.11142377381105349,0.005014467476202716,0.11317724950750735,3.388763071162677e-05,NA,25,25,25,0.008655903001821993,0.07735377020063056
ENSG00000130304.16,SLC27A1,1.59090920933339,NA,0.11163000970022717,0.0023205668120722294,0.07078580796281407,0.0008946334146668557,NA,6,7,7,0.0004494147237100166,0.04864853659252272
ENSG00000213123.10,TCTEX1D2,-1.5903549710373417,NA,0.11175481415808503,0.004867481274059408,0.06018280354390721,0.0026714344427258337,NA,23,24,24,0.04248437359126804,0.030500553505128526
ENSG00000092036.18,HAUS4,1.5903540529432196,NA,0.11175502098759389,0.08365486164870431,0.4770577087462548,1.3120083291346225e-23,NA,38,41,41,8.977693088320814e-05,0.13648269511348618
ENSG00000213658.11,LAT,1.5866753685647224,NA,0.11258618776918786,0.006385936215550116,0.06259846793999184,0.002234961409977089,NA,26,26,26,0.0012997114225003759,0.03380190729137485
ENSG00000072952.18,MRVI1,-1.5860963571624522,NA,0.11271745311118055,0.002992341920829163,0.10372287641906244,8.707557865194269e-05,NA,15,15,15,0.049346610314635,0.024512239977032148
ENSG00000256597.2,FLJ37505,1.5855757910696477,NA,0.11283557150948953,0.045144408755590906,0.04831936225745093,0.008067389722567708,NA,66,75,75,0.00010119259875188464,0.07310121759671853
ENSG00000241837.6,ATP5O,1.5842986449697136,NA,0.11312577402708468,0.00464060844766605,0.1424399644112083,3.001538583550705e-06,NA,20,21,21,0.0012835369111027326,0.05662536559748621
ENSG00000169398.19,PTK2,1.5835972600208874,NA,0.11328539785935875,0.006687685505202924,0.17635558118697522,8.320624133381273e-08,NA,19,19,19,4.5215844562024633e-26,0.025173976943272308
ENSG00000163568.14,AIM2,-1.5810386435964872,NA,0.11386920222675723,0.008240436755831762,0.031757686660094195,0.030724372635985438,NA,12,13,13,0.09146129318878964,0.1833343414089893
ENSG00000158747.13,NBL1,-1.5798579685376635,NA,0.11413939669376173,0.011214832361489832,0.1536405134662032,5.641289863403118e-07,NA,43,45,45,3.7054509105673405e-06,0.08411862436367527
