gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000267108.1,RP11-861E21.1,1.0599877367995283,NA,0.28915017837548807,0.0816742363549515,0.3680204490059262,3.2830527991776276e-29,NA,9,13,13,0.06626251222502356,0.3917030376699688
ENSG00000247970.2,RP11-543C4.1,-1.0595692784392525,NA,0.28934059621122865,0.015535941379296005,0.06104577044357816,6.195913062221512e-05,NA,12,13,13,0.2836378386966031,0.04817021278317128
ENSG00000140391.14,TSPAN3,1.0591723689470711,NA,0.28952128635518304,0.007097597076272332,0.015490465298336024,0.038742729392037635,NA,18,19,19,2.41415562336736e-16,0.10007467114838887
ENSG00000204866.8,IGFL2,1.0586965865156635,NA,0.28973798295275066,0.050087256787769506,0.17527238867517675,2.031393969653817e-13,NA,23,24,24,0.14978112896970908,0.0911353202950295
ENSG00000090372.14,STRN4,-1.0581287352310875,NA,0.28999675551299575,0.013309439598883848,0.22113859511444384,5.418110017244676e-16,NA,11,12,12,0.1848807351301286,0.03277667681789745
ENSG00000255250.1,CTD-2005H7.2,1.0567797064674411,NA,0.29061213807096975,0.021694081114789692,0.08431050820058758,1.9442187302444253e-06,NA,24,24,24,0.02324809014009305,0.09132120103331877
ENSG00000137274.12,BPHL,1.0566344263286385,NA,0.29067846245452245,0.022191243553217967,0.12068256281497602,4.2173791326592056e-09,NA,35,42,42,9.288910952043611e-05,0.15712018100325698
ENSG00000189306.10,RRP7A,-1.0559272164386353,NA,0.2910014686677106,0.04506989881257974,0.2168349563676602,1.1302917173095287e-15,NA,59,70,70,0.0002772140037030454,0.3294113048806789
ENSG00000125046.14,SSUH2,1.0553324563800914,NA,0.29127330211008995,0.014392191821175555,0.015630803419229778,0.04761811088534781,NA,29,34,34,0.08752154713553154,0.1316129522182969
ENSG00000145354.9,CISD2,1.0552837833064688,NA,0.29129555555908526,0.003925356705340816,0.056532888242038185,0.0001174012040244428,NA,32,32,32,0.0036832375234450905,0.04096562892948042
ENSG00000181016.9,LSMEM1,1.054805106633685,NA,0.29151446860992913,0.020389727039763567,0.1884443352302328,1.8110572482654817e-13,NA,42,43,43,0.18140165505328298,0.058881608393475636
ENSG00000146555.18,SDK1,1.0546496684032374,NA,0.2915855789059917,0.0033821233093913948,0.02056295185671265,0.022334910383507763,NA,15,18,18,0.0005407289429304613,0.08242349556817563
ENSG00000148803.11,FUOM,1.0544004413366876,NA,0.2916996203010177,0.010219888419259263,0.04867651855311077,0.00036630501042850673,NA,25,27,27,0.004508118753025463,0.11581909749925914
ENSG00000141744.3,PNMT,-1.0539999110942104,NA,0.2918829578379092,0.0017518918072614948,0.015986337143526153,0.04232164906419433,NA,14,21,21,9.828560852620897e-05,0.03132499210445519
ENSG00000127337.6,YEATS4,-1.0533759844704875,NA,0.2921687064011863,0.10807780519071516,0.4658076860358435,1.7831496253115237e-40,NA,33,34,34,0.002982965545071092,0.09285594418299632
ENSG00000141433.12,ADCYAP1,-1.053353702684533,NA,0.2921789145823319,0.03721333976203861,0.11899641544325255,1.1130937236300185e-08,NA,34,36,36,5.824587131006005e-05,0.13876129822854802
ENSG00000268621.5,IGFL2-AS1,-1.0530291368269777,NA,0.2923276384026279,0.004283316569501276,0.022800575612959343,0.013481211904573907,NA,13,13,13,0.2745077890183065,0.056287451763288435
ENSG00000197653.15,DNAH10,1.0517385389528928,NA,0.29291952416184186,0.026093346234794222,0.06966400383170855,1.6893723387488632e-05,NA,35,37,37,0.0038994916081134994,0.0806010413931538
ENSG00000131711.14,MAP1B,-1.0514927877645928,NA,0.29303232011817704,0.014861212318525685,0.1376956548088825,3.907939229012981e-10,NA,36,38,38,8.735338536451803e-06,0.08451826123726312
ENSG00000105538.9,RASIP1,-1.0505450576859579,NA,0.2934675864051859,0.050249657469946946,0.24037648743865944,8.32197449687505e-18,NA,28,31,31,0.07822792556441903,0.11262879089628908
ENSG00000117407.16,ARTN,-1.0482048766668854,NA,0.2945442242132289,0.002067187487399994,0.021482083131122303,0.018087942388225368,NA,7,7,7,0.004340835845067829,0.06780808361675256
ENSG00000169641.13,LUZP1,-1.0480917324729653,NA,0.2945963450220649,0.004294358664255065,0.053501628571769405,0.00016736066164086799,NA,12,12,12,0.046911210022533664,0.050113293155382606
ENSG00000136197.12,C7orf25,1.0476606733713505,NA,0.2947949725967287,0.002032027553255515,0.07338573619452347,1.1041481818735153e-05,NA,12,12,12,0.15599512608581975,0.03246201990663465
ENSG00000171243.7,SOSTDC1,-1.0470951896896206,NA,0.295055677680627,0.026166806058962093,0.1637642489909514,2.3405493185032792e-12,NA,19,20,20,0.035488770202819986,0.07699320177393579
ENSG00000182934.11,SRPRA,1.0469861956036826,NA,0.2951059450006527,0.0005881877837429035,0.048946768238793736,0.00031039363185324427,NA,3,3,3,0.2686723689643181,0.015323570218810516
ENSG00000116005.11,PCYOX1,1.045785002174699,NA,0.29566030711431923,0.0015829469365177462,0.04067634860892199,0.001147517806239608,NA,8,11,11,0.2310806202919713,0.017446928366647824
ENSG00000145147.19,SLIT2,1.0455378165710012,NA,0.2957744720540515,0.008113201989630564,0.1115358218965724,3.729997575543237e-08,NA,26,26,26,0.01613909277519235,0.02477186433604941
ENSG00000130517.13,PGPEP1,-1.0455084172864297,NA,0.29578805234698824,0.0686143949276776,0.3353536970636093,2.445184217110841e-27,NA,29,29,29,4.745161349601185e-06,0.11289682681215454
ENSG00000278611.1,CTC-543D15.8,-1.045458374876863,NA,0.29581116919537065,0.0402387005696828,0.20265589765936,3.576873312446818e-15,NA,17,20,20,0.10026324267131664,0.124870833003474
ENSG00000173548.8,SNX33,-1.044423081212173,NA,0.2962896894255619,0.003262891423913263,0.05336294064829825,0.00016883622243526406,NA,17,18,18,0.12763560640140312,0.3049165199270535
ENSG00000044090.8,CUL7,-1.0443808685569496,NA,0.29630921140473065,0.011925584799403588,0.11735117156559982,1.3963578602413973e-08,NA,23,25,25,0.013106584136800666,0.123223623905272
ENSG00000121390.18,PSPC1,-1.0438825670560796,NA,0.2965397246775451,0.005645861730866769,0.08101219244011451,3.262173207731538e-06,NA,38,42,42,0.10459337482389898,0.08420595351744811
ENSG00000262655.3,SPON1,-1.0436604129746825,NA,0.296642531363289,0.015135178817683835,0.09372363059367944,3.8843646924798076e-07,NA,18,19,19,0.0015656161197165816,0.03676441808399455
ENSG00000197915.5,HRNR,1.0421878416691917,NA,0.2973245988634152,0.11793882696082224,0.2509701180077408,6.624870732152636e-19,NA,29,31,31,0.0690397093935258,0.29411416244277633
ENSG00000136935.13,GOLGA1,1.0421515759515996,NA,0.297341409682503,0.008357120291528505,0.09377470878877443,2.8562935858051657e-07,NA,16,16,16,0.04116531563015366,0.04284664180556079
ENSG00000112799.8,LY86,-1.0419012657044822,NA,0.29745745725951456,0.002251455181769727,0.0680910087064507,2.2780292912245073e-05,NA,6,6,6,0.00010492872265795513,0.03465606606577686
ENSG00000215241.3,RP11-266K4.9,-1.0417691760377594,NA,0.2975187082070344,0.005781974101100389,0.09093369485372164,8.454958375197406e-07,NA,45,58,58,0.01570793769193152,0.08286680021373119
ENSG00000087365.15,SF3B2,1.040878376764007,NA,0.29793199847190255,0.021327608187905137,0.20974371854670928,2.9662354252527324e-15,NA,27,27,27,0.026573846216574683,0.0413155626130344
ENSG00000155926.13,SLA,1.0407187163299572,NA,0.2980061141516912,0.002690003539882916,0.0247785936726491,0.011937802569631709,NA,28,31,31,8.567217805265837e-07,0.0448546401002424
ENSG00000159648.11,TEPP,-1.0398341429769267,NA,0.2984169634871031,0.03608984181829983,0.10798220187186196,7.355407648773481e-08,NA,14,14,14,0.03287657354376363,0.1804792952388802
ENSG00000132376.19,INPP5K,1.0394522298422568,NA,0.2985944638861242,0.0029885434401023046,0.027907349007669,0.006759413652791301,NA,29,31,31,5.384395326021419e-07,0.040301368411835896
ENSG00000112130.16,RNF8,1.0390020756428227,NA,0.29880377093349053,0.006210963376173731,0.03186658901884301,0.004101402383873421,NA,22,24,24,0.0001375959751809004,0.0928437358652896
ENSG00000273416.1,RP4-597N16.4,1.038755880384574,NA,0.2989182851338472,0.007748061744933388,0.05237779798820874,0.00019938325101796528,NA,12,12,12,0.26164891871990636,0.07502564431248973
ENSG00000122729.18,ACO1,-1.036957912478855,NA,0.29975547221036025,0.014377512219368496,0.16620680944774058,6.204307726141621e-12,NA,79,83,83,0.03395200556325009,0.13278550181172966
ENSG00000146223.14,RPL7L1,-1.0365900698606803,NA,0.299926943127366,0.001598102215433374,0.0416216444811906,0.0009153341006167637,NA,8,9,9,2.5648269643583716e-05,0.017423439550718418
ENSG00000050820.16,BCAR1,1.0357869463906155,NA,0.3003015487502456,0.0035391170371515436,0.055163765768621566,0.00014585293883100214,NA,7,7,7,0.13585384851333662,0.03101209746409217
ENSG00000163541.11,SUCLG1,-1.0356098212272336,NA,0.3003842082450022,0.0008913905001497698,0.033475727877080114,0.003483172758867747,NA,18,19,19,0.0021176060625213602,0.028724435314060555
ENSG00000260653.5,RP11-114G11.5,1.0352040833517377,NA,0.30057361222488943,0.03421723581347643,0.1310772600050706,1.1227880219120266e-09,NA,46,55,55,9.444487156572254e-05,0.13156212040825446
ENSG00000161048.11,NAPEPLD,-1.034949466912043,NA,0.30069251128954955,0.0010832831570187435,0.017523186167202297,0.032986113989504746,NA,19,21,21,0.1945671497148319,0.03363339467554614
ENSG00000163947.11,ARHGEF3,1.0348032652327628,NA,0.3007607977243141,0.002727418351542123,0.05220830430402877,0.00023174965983161568,NA,7,7,7,8.012305470290905e-05,0.04139760645879087
ENSG00000185101.12,ANO9,-1.034795131067442,NA,0.30076459725322824,0.008131706701836775,0.03733014061471803,0.0018589572126361093,NA,40,40,40,0.010573238804198274,0.0669050787788813
ENSG00000196209.12,SIRPB2,-1.0344224833690465,NA,0.3009386980495622,0.02481233415493067,0.07558305142820355,7.862028781054619e-06,NA,93,105,105,0.0009148151916811761,0.17643842309720933
ENSG00000100418.7,DESI1,-1.0339441182199267,NA,0.30116228836969605,0.008339591182522914,0.08087473552646607,3.293989138668065e-06,NA,40,42,42,0.013108732011289752,0.2840756758156553
ENSG00000078140.13,UBE2K,-1.0316105728486085,NA,0.3022545854254727,0.0020011680573200578,0.022721183241904502,0.016270138768447937,NA,10,10,10,1.975890415498947e-08,0.017747174572379832
ENSG00000179979.8,CRIPAK,-1.0312345096681534,NA,0.30243086118437645,0.1029283360678433,0.3390099667803264,2.198096865714488e-26,NA,51,61,61,1.6710403231470323e-07,0.19441655707905608
ENSG00000153317.14,ASAP1,1.030884219103013,NA,0.30259511780050874,0.0020892849174205374,0.05798399185271461,8.83621051506071e-05,NA,3,3,3,0.28921339830000725,0.07623646933400369
ENSG00000103269.13,RHBDL1,1.0303718145256575,NA,0.30283549902456053,0.018728928929712785,0.16589967500794692,5.403308096170219e-12,NA,28,28,28,0.0002946593420829194,0.04084989997254061
ENSG00000243147.7,MRPL33,1.0302697601403437,NA,0.3028833903334679,0.0009579220353409772,0.0440888477475819,0.0007567895899000009,NA,14,14,14,0.12731584510497435,0.030540330490213218
ENSG00000168297.15,PXK,-1.0295456866333386,NA,0.3032233226761103,0.005074046477061405,0.0434742061735042,0.0007760367344544724,NA,20,21,21,0.019095234423665085,0.0622318515744837
ENSG00000198917.12,SPOUT1,1.0287869773183245,NA,0.3035797875480999,0.0018039473072660533,0.06991685813307963,1.7296129117638058e-05,NA,10,11,11,1.0230051685951243e-05,0.06951121493483453
ENSG00000102683.7,SGCG,-1.0287420703135128,NA,0.3036008949592124,0.006380836332579387,0.02288447074039648,0.015572076517204794,NA,21,22,22,0.0021926315861265943,0.04256071499462148
ENSG00000176903.4,PNMA1,-1.0284909090219962,NA,0.30371896500238116,0.0006509700908062168,0.02384323145760089,0.012468092713642716,NA,10,10,10,0.06217640690051814,0.010448072378607582
ENSG00000275830.1,RP11-403A3.3,1.0279277070270958,NA,0.30398383517849203,0.07871458610889184,0.2523368764769736,1.91174204900993e-18,NA,54,62,62,0.0019225929822895452,0.1209389312600948
ENSG00000161395.13,PGAP3,-1.0275104091352714,NA,0.30418018654729373,0.0011180049170833783,0.04662994261360829,0.00045536020431627666,NA,16,18,18,5.315516607042927e-07,0.03877761798577465
ENSG00000154229.11,PRKCA,1.027411470814958,NA,0.304226752390065,0.021244409310395607,0.18092749657435964,3.699411666884629e-13,NA,49,50,50,8.959519664033288e-06,0.07076493195786189
ENSG00000156521.13,TYSND1,-1.0271030130338026,NA,0.30437196005778777,0.0050255856370559,0.1497278154979354,4.856345779853833e-11,NA,14,14,14,0.00028841358118076406,0.05511223050930026
ENSG00000270030.1,RP11-326C3.13,-1.0266840325087896,NA,0.3045692704203209,0.06252722984594006,0.1830013182875898,7.044906310482763e-14,NA,8,9,9,0.030739253125971908,0.10808637433078767
ENSG00000146707.14,POMZP3,-1.0262280905344998,NA,0.3047840834835913,0.1513128203069202,0.5125734299103385,4.117804772279149e-46,NA,54,59,59,0.0003336402863863444,0.2523797254112577
ENSG00000172986.12,GXYLT2,-1.0250352488496088,NA,0.30534655595852334,0.005346329220039712,0.09482091428497492,3.767014842447655e-07,NA,29,35,35,0.00011993434388490968,0.03511773705464845
ENSG00000175697.10,GPR156,1.0248159906347303,NA,0.3054500198299158,0.01140272280427913,0.015994133119527246,0.0444138945801883,NA,65,66,66,0.007083093994207566,0.11208793026105457
ENSG00000152492.13,CCDC50,-1.024711377568627,NA,0.3054993929822789,0.010457665221011887,0.1797484365683434,7.676717434439544e-13,NA,40,41,41,0.00018643962682534865,0.11430416978869293
ENSG00000144455.13,SUMF1,1.0241835319565709,NA,0.3057485955756597,0.07517265614663574,0.3528296327160274,3.71594634226772e-27,NA,101,117,117,9.315406282197467e-05,0.1769667149595819
ENSG00000183762.12,KREMEN1,1.0235946189551364,NA,0.30602678790199234,0.0014757988099853732,0.0182045825054902,0.030656652123794113,NA,13,13,13,0.05434025219615897,0.04678180295475628
ENSG00000109265.13,KIAA1211,-1.0234338737671678,NA,0.306102750293479,0.00742750963762763,0.04682776756404418,0.00048546627288189855,NA,28,30,30,5.85058477725347e-06,0.09529944441260699
ENSG00000179361.17,ARID3B,-1.0229839551054747,NA,0.3063154321081698,0.00860304233195271,0.052132203572710346,0.00024101763908773198,NA,23,23,23,0.07804978860767643,0.14096265155223492
ENSG00000154767.14,XPC,-1.021879121029132,NA,0.3068381155307136,0.0008903367523867664,0.030931787219408594,0.003705663932745489,NA,5,5,5,0.2927150359984487,0.02381990686954737
ENSG00000164088.17,PPM1M,1.0212835158494558,NA,0.30712013396828186,0.017806405441070566,0.1597327430902723,1.6376571866304366e-11,NA,42,44,44,0.0001866004917316457,0.0947743275000314
ENSG00000132824.13,SERINC3,-1.0210005543028122,NA,0.3072541760951859,0.0026755578004740155,0.13248401740150592,1.2634619807431565e-09,NA,8,9,9,0.007336779928438224,0.13202195895740965
ENSG00000005108.15,THSD7A,1.0203768430291007,NA,0.30754977204787926,0.00994168156041354,0.058659318197000335,7.276266621826323e-05,NA,38,39,39,0.005513216687882999,0.050358332974730524
ENSG00000156886.11,ITGAD,1.019222155332439,NA,0.3080975107400967,0.06943603233494863,0.06980536479560824,1.5375720865472174e-05,NA,62,62,62,3.763612395298306e-05,0.3908515428940416
ENSG00000100938.17,GMPR2,1.019062416991136,NA,0.3081733351489526,0.004225108267708959,0.023635448654064403,0.013573994069024691,NA,19,20,20,8.002507752113431e-05,0.0804459024758231
ENSG00000139899.10,CBLN3,-1.0189317083707,NA,0.3082353889467281,0.10704359813528122,0.4987481872935399,1.3607237711232542e-46,NA,17,19,19,0.19699103495798875,0.14222907273806948
ENSG00000203772.7,SPRN,-1.0185879785514667,NA,0.3083986138097361,0.004217354736262018,0.031312283117207934,0.003964763187675406,NA,8,10,10,0.04879553812299023,0.09956099245669826
ENSG00000197253.13,TPSB2,-1.0185675557860192,NA,0.30840831364153853,0.017790341811142783,0.0885156101688348,5.356645612433565e-07,NA,10,12,12,0.07890466878893616,0.0948295203376743
ENSG00000187010.19,RHD,1.0182806505590989,NA,0.30854460116019966,0.2924413708290703,0.5566483844278434,9.821355874541199e-53,NA,21,25,25,5.914598510861928e-06,0.2355596927327765
ENSG00000229694.6,LINC00484,-1.0178704638374603,NA,0.3087395197926869,0.036747549769460756,0.06111050615201704,5.9078777201338584e-05,NA,46,48,48,0.005531652576154349,0.2070572070140562
ENSG00000086570.12,FAT2,-1.0178260795814789,NA,0.3087606158445354,0.07822974072444061,0.06630219609519471,2.785935932119784e-05,NA,151,156,156,7.51962747126729e-06,0.280954153276914
ENSG00000038210.12,PI4K2B,-1.0173738534537304,NA,0.3089756154383929,0.011826281024547173,0.11361086429030093,2.7891696597103424e-08,NA,47,51,51,0.008718754027108032,0.06046374790244932
ENSG00000116885.18,OSCP1,-1.0168449464355476,NA,0.30922719657025344,0.009211952255750147,0.0356053913594796,0.0022167287778183213,NA,16,17,17,2.873876065909517e-09,0.08965239323118959
ENSG00000083290.19,ULK2,1.016171672248324,NA,0.30954764351819464,0.010016706666793914,0.08843874266536697,1.0866156257362524e-06,NA,30,32,32,0.0494598515884465,0.07191169792903322
ENSG00000242611.2,AC093627.8,-1.0160083079590734,NA,0.309625430323867,0.013516923971207927,0.3402675791650657,1.8831759117804426e-26,NA,15,31,31,0.056525102274961776,0.2643380815907689
ENSG00000115266.11,APC2,-1.015854077030524,NA,0.30969888007899193,0.009197550402472308,0.13759807035963373,4.386682154272546e-10,NA,10,11,11,1.1606478131629818e-11,0.09068534423366396
ENSG00000119979.16,FAM45A,-1.0154787664769125,NA,0.30987766317798326,0.006820227782733321,0.045902707963352565,0.0005278496784407741,NA,24,27,27,3.3755794267833116e-16,0.15665892935335105
ENSG00000274286.1,ADRA2B,1.0154549196112423,NA,0.30988902518399175,0.003767795007612092,0.059932178462776736,6.849709085159717e-05,NA,15,16,16,0.0026142021480171146,0.0371626647565857
ENSG00000163377.15,FAM19A4,-1.0148285735802955,NA,0.31018755065180037,0.14371433501952494,0.29754114599641085,1.745469865586909e-22,NA,80,85,85,6.507731582320962e-07,0.4485540407186374
ENSG00000134262.12,AP4B1,1.0144210122052244,NA,0.31038190216581163,0.0028019873488369772,0.06669081070183942,2.5225363977905192e-05,NA,20,20,20,1.868951393460079e-05,0.03743776320492759
ENSG00000126467.10,TSKS,1.0142081697577987,NA,0.31048343109872856,0.002285531070114126,0.1113146213543534,3.4823572522377584e-08,NA,11,14,14,0.0011550170169521974,0.030152450700329837
ENSG00000143376.12,SNX27,1.01388839713824,NA,0.31063600847705697,0.016586667894378862,0.1407102163275339,2.092620797051169e-10,NA,22,26,26,0.19498456023217936,0.09911001229251143
ENSG00000120162.9,MOB3B,1.0136283045045247,NA,0.3107601464338038,0.011155167838364576,0.05197153933078903,0.00023704915882922896,NA,57,57,57,0.013739949814752914,0.08372665398211386
ENSG00000103174.11,NAGPA,1.011695744110766,NA,0.3116835510370618,0.01610120342018957,0.10497934809091597,1.1183748336614909e-07,NA,20,25,25,0.0022990384399740682,0.06393805177744717
ENSG00000188130.13,MAPK12,-1.010914002361954,NA,0.3120575916252655,0.1036835128652745,0.2282394546072541,1.3110769773863668e-16,NA,70,77,77,0.004541101127220222,0.22078976827896712
ENSG00000165300.7,SLITRK5,1.0102747659417786,NA,0.3123636673426121,0.011485304261069633,0.016282433860473157,0.04054307030698271,NA,55,55,55,0.0009415110135762765,0.13748820010733084
ENSG00000168564.5,CDKN2AIP,1.0095110368202933,NA,0.312729611221392,0.0013971043695668892,0.02548610321691129,0.010821133201950429,NA,7,7,7,0.005460829565338598,0.05792915970175665
ENSG00000148832.15,PAOX,1.0087848530891366,NA,0.3130778268521093,0.01488096423337136,0.13022597564494176,9.401683606665837e-10,NA,16,16,16,0.06399883261197942,0.20983422840651214
ENSG00000113303.11,BTNL8,-1.0085914128886313,NA,0.3131706272749222,0.0027681861478381104,0.03954590632260824,0.0014218948471367845,NA,7,9,9,0.20622286068267592,0.03168556426122573
ENSG00000119431.9,HDHD3,-1.0085385551917103,NA,0.31319598821815653,0.01897641127927567,0.12622930339303445,3.456968538479644e-09,NA,8,9,9,0.2857417040536002,0.131764055622537
ENSG00000107185.9,RGP1,1.0078613577927378,NA,0.31352102484726574,0.0021219716753785043,0.056555252184840726,9.288497997029057e-05,NA,17,17,17,0.05028095752666694,0.05449401918358069
ENSG00000283141.1,RP11-109A6.5,-1.0076261892727962,NA,0.3136339513573748,0.03980549641407226,0.020143537860895483,0.02277189892379645,NA,57,65,65,2.858757663089044e-05,0.2341247019403372
ENSG00000269973.1,RP11-95D17.1,1.0072082184641538,NA,0.31383472448061256,0.015803934552127134,0.13824168505858375,3.81584354014872e-10,NA,17,19,19,0.03965638310381083,0.06578569212372291
ENSG00000021762.19,OSBPL5,1.0071698523682213,NA,0.31385315794854896,0.03770157285886592,0.2311349115826645,1.0028001870133695e-16,NA,30,35,35,0.0012622504041709306,0.103092878662129
ENSG00000165948.10,IFI27L1,1.007030446985764,NA,0.31392014299457316,0.011604724251962793,0.12741912453361726,2.929525762460741e-09,NA,6,6,6,0.2897157528627017,0.06005359742003059
ENSG00000109775.10,UFSP2,-1.0068811630008676,NA,0.313991885190533,0.048648096977862154,0.4358102006365666,3.6450462346762243e-37,NA,14,15,15,0.2929740344685501,0.10836945632994507
ENSG00000206530.10,CFAP44,-1.006644997479487,NA,0.31410540253256547,0.008349876305215678,0.06864579406490573,1.8597568762250935e-05,NA,50,52,52,0.005834724596927856,0.0947015430709298
ENSG00000274292.1,RP11-347I19.7,-1.006231052825853,NA,0.3143044378286438,0.016747653971251036,0.13025605041828378,2.1156572397085568e-09,NA,22,24,24,0.00029450652338096616,0.08440139288401527
ENSG00000183346.6,C10orf107,-1.0059945052866242,NA,0.3144182132348966,0.1397381933903923,0.4341725548125787,5.609463253562983e-37,NA,38,38,38,5.031723925614579e-10,0.11156212029602396
ENSG00000270000.1,RP3-449M8.9,1.005167358430372,NA,0.3148162699115361,0.01513141698039139,0.12661476710645594,3.162713701303698e-09,NA,17,18,18,0.020302761219395237,0.07761544098304721
ENSG00000056558.10,TRAF1,1.0045622399930716,NA,0.31510768719917903,0.0016024479067489417,0.017379185540598176,0.035701834183571035,NA,17,17,17,0.0001135392864144394,0.017735054348124172
ENSG00000272156.1,RP11-477N3.1,1.003677860040117,NA,0.3155339119927498,0.07348716829433362,0.18238719385142346,3.922119219391418e-13,NA,80,85,85,1.7939398959338678e-10,0.21392827080275376
ENSG00000259005.1,RP3-449M8.6,1.0027831841612038,NA,0.3159654840174172,0.041560393865414144,0.2149331797364588,1.6704065253321754e-15,NA,16,16,16,0.03033045801133089,0.0570976790472957
ENSG00000141314.12,RHBDL3,1.0026559800925283,NA,0.3160268759235183,0.027675486322311076,0.15695637949665595,1.9761164570861463e-11,NA,22,24,24,0.0029808112108180764,0.6040607363405296
ENSG00000087301.8,TXNDC16,1.0025960906008453,NA,0.3160557828206785,0.008417337634144772,0.10934459828233324,2.4412318688551137e-08,NA,38,39,39,1.4941513451112316e-05,0.03759371280939066
ENSG00000006652.13,IFRD1,-1.002519220842444,NA,0.31609288813717873,0.02273052885576892,0.21563339564396766,7.015833247993835e-16,NA,16,16,16,0.025898045586549786,0.0785818265026063
ENSG00000122477.12,LRRC39,1.0018869627307296,NA,0.3163981899520334,0.009070996561912223,0.0482679170066186,0.0003782387506745793,NA,49,53,53,0.00217132997983738,0.07124900526916403
ENSG00000106355.9,LSM5,-1.0010247496479054,NA,0.3168148431296839,0.000597227214879014,0.0733363325942814,8.542371875374162e-06,NA,20,21,21,0.13993017690724552,0.011671996979951058
ENSG00000238243.3,OR2W3,1.0000076671935203,NA,0.3173067974043964,0.05764545779857881,0.05573958975909271,0.00010576318767868719,NA,81,92,92,5.716911366977129e-09,0.20867931711192167
ENSG00000237940.3,LINC01238,0.9987608029309326,NA,0.31791057826058067,0.01155228522126852,0.0912694689897061,8.112335306505414e-07,NA,16,22,22,0.07959349152748829,0.0689526949580766
ENSG00000177239.14,MAN1B1,-0.9983351561084394,NA,0.31811686549942,0.017824682663969502,0.23667376343945276,2.9264496461356363e-17,NA,23,24,24,0.0590753373384918,0.04295412876883725
ENSG00000101577.9,LPIN2,-0.9978263299930453,NA,0.31836358014818245,0.011104055505680792,0.07272922865666563,1.1879371565567735e-05,NA,6,6,6,0.1709848303244328,0.05829323313120795
ENSG00000267224.1,AC005498.4,0.9977514963123105,NA,0.31839987534271885,0.01512094205004227,0.10762679747578877,6.555726127310759e-08,NA,13,13,13,0.06523494891593604,0.060534795625137736
ENSG00000130332.14,LSM7,-0.9972683026393262,NA,0.31863429506652097,0.002807009873977886,0.17066416567682838,1.3799133757700176e-12,NA,3,5,5,0.2265417350335882,0.03132294416609824
ENSG00000184787.18,UBE2G2,0.9967851917352619,NA,0.3188687875941668,0.003898511494825239,0.052759678211575727,0.0001863978651727005,NA,20,20,20,0.011021248753114688,0.031160988417684905
ENSG00000120256.9,LRP11,-0.9965313393837986,NA,0.3189920477984335,0.0031085082311449862,0.050942180326973584,0.00026277217009387766,NA,10,10,10,0.22970733025280843,0.036133783157382915
ENSG00000142534.6,RPS11,0.9950749780131778,NA,0.3196997993195706,0.002759297178967343,0.0749346610247904,8.964177790144305e-06,NA,17,19,19,0.08881824390650546,0.025116814783993274
ENSG00000272902.2,TBC1D8-AS1,-0.9950452636380954,NA,0.31971425037227674,0.0077670451142630315,0.017183529241603997,0.034875731762779895,NA,14,15,15,0.028824564275771274,0.12861015365596085
ENSG00000160307.9,S100B,0.9950071016744189,NA,0.31973281038475276,0.00266570398673208,0.029121113957666638,0.006253722785109094,NA,17,17,17,0.036650459372364615,0.037819624878504564
ENSG00000070371.15,CLTCL1,0.9947881490292018,NA,0.31983931128939636,0.00016514376354177898,0.08494339792766638,1.2687426731799423e-06,NA,4,17,17,0.40736004630715017,0.011734385681143772
ENSG00000176049.15,JAKMIP2,0.9947152036582545,NA,0.31987479784879735,0.002203940785343044,0.05011919969217853,0.00026112573061653794,NA,5,6,6,0.25158443635363137,0.016995758158886574
ENSG00000079950.13,STX7,-0.9937543418332689,NA,0.3203424795184091,0.006843738657851028,0.03650358340826748,0.0019324146978853046,NA,34,41,41,0.010144132641978582,0.058823693501059066
ENSG00000104341.16,LAPTM4B,0.9930861363119348,NA,0.32066797954856596,0.011708080835082178,0.06926343842396107,1.0815180989114784e-05,NA,21,23,23,1.6382756915855263e-05,0.1044583579776008
ENSG00000101773.18,RBBP8,-0.992249707043531,NA,0.3210757301864162,0.0007673851516470838,0.023212258746172432,0.014532068843269637,NA,5,5,5,0.22238470625130702,0.028154086832201632
ENSG00000270638.1,RP3-466P17.1,-0.9916393633767149,NA,0.32137348008075994,0.00825026118188291,0.06289666762257069,5.0430805139581955e-05,NA,17,17,17,0.10314506719001136,0.12112691317500054
ENSG00000166848.5,TERF2IP,0.9915884869944923,NA,0.3213983077411866,0.005794241021305411,0.018630846739296044,0.029050849330610588,NA,28,30,30,0.018548057389891345,0.12564840662983753
ENSG00000006025.11,OSBPL7,0.9914725644002549,NA,0.32145488261340904,0.005181281326033458,0.029699185228729226,0.00580578247745624,NA,89,94,94,0.00014777413641382383,0.14825615459967387
ENSG00000183011.13,NAA38,0.9912672892391082,NA,0.32155508107248487,0.014930298346413119,0.19208019468671253,4.1305905621928e-14,NA,18,20,20,0.1527405406276269,0.10540893699181277
ENSG00000141252.19,VPS53,-0.9912382334282273,NA,0.32156926537820685,0.10705579269394305,0.4180451395577491,4.129732737945181e-34,NA,33,47,47,7.32231965771524e-07,0.2990916119565653
