gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000125337.16,KIF25,1.009765237038314,NA,0.3126077788274456,0.1957316378324725,0.156102568722297,5.6871365946243e-08,NA,85,90,90,0.00040573634661552574,0.3782732020462487
ENSG00000188086.13,PRSS45,-1.0088220226434366,NA,0.3130599973153134,0.14358737386753812,0.3449596555560485,1.9064068535722853e-18,NA,34,34,34,0.00016353146677239818,0.189398471705664
ENSG00000273100.1,RP11-302L19.3,-1.008602071000642,NA,0.31316551371281565,0.05986272001104996,0.2941421305263197,1.2209422537657347e-15,NA,21,21,21,0.00017551051735850747,0.10492154280181462
ENSG00000198520.10,C1orf228,1.0085036701684444,NA,0.313212726674285,0.025190434021363985,0.19416169025545008,5.786442035419817e-10,NA,35,36,36,9.92241388621808e-05,0.13024362435101972
ENSG00000248079.2,DPH6-AS1,1.0061783807809448,NA,0.3143297698570232,0.008097759886254776,0.06505994773974935,0.0004191131935317941,NA,11,11,11,0.050837868260915936,0.024085641362307317
ENSG00000167657.13,DAPK3,-1.0044293204233237,NA,0.31517172329795307,0.0037276436856453644,0.0958437816030826,2.486108240832705e-05,NA,12,12,12,0.03528136657998479,0.07308825280356962
ENSG00000078674.17,PCM1,-1.0042907777557788,NA,0.3152384775128866,0.12252908768315976,0.5240842919204767,3.167495351139621e-32,NA,17,18,18,0.04719000694589124,0.1330554832006059
ENSG00000100299.17,ARSA,1.0041670024635332,NA,0.3152981241981865,0.02067197448583435,0.1255746485316888,4.797090334381624e-07,NA,19,20,20,0.006147729908216985,0.29017408141671314
ENSG00000233927.4,RPS28,1.0033159999406769,NA,0.31570841871688715,0.03314083137839957,0.28777121004078315,8.646380568740284e-15,NA,57,66,66,0.0013849761285726775,0.09420770928553436
ENSG00000163945.15,UVSSA,-1.0029703908611296,NA,0.31587514756361923,0.04047823508367919,0.2769129128412633,2.7395226486071733e-14,NA,41,43,43,6.67321047694342e-09,0.12532268177249845
ENSG00000140955.10,ADAD2,1.002795416203243,NA,0.3159595809367447,0.05847698802407296,0.17667356531084155,1.515292985351386e-09,NA,20,21,21,0.08470109010689758,0.08632458773722655
ENSG00000203797.9,DDO,-1.0023596744742185,NA,0.31616991088574176,0.008945428528560322,0.12116906940045682,2.2396658850261498e-06,NA,66,68,68,6.298556328607223e-05,0.07654744704990989
ENSG00000178248.11,LINC01658,1.0023018837085915,NA,0.316197813047011,0.06417946190004299,0.23781522566743385,4.53477563228164e-12,NA,31,32,32,0.02159920974067019,0.18182415856328155
ENSG00000161692.17,DBF4B,-1.001505821687561,NA,0.31658232700160005,0.050603021903934516,0.3941740871230833,6.751438926723631e-22,NA,22,28,28,3.216982574047603e-06,0.17759093402496293
ENSG00000106113.18,CRHR2,1.0010957585496634,NA,0.31678051541359054,0.0086360109229166,0.08386355310646235,0.00010016199250734471,NA,13,14,14,0.05915220167537202,0.1014707320000324
ENSG00000130222.10,GADD45G,1.0009412527528976,NA,0.3168552110173294,0.02062030347565734,0.04523549341033485,0.004352316423864217,NA,54,56,56,0.004243206734943551,0.09251350300438448
ENSG00000243646.9,IL10RB,0.9998177293112194,NA,0.3173987242430574,0.1111380078620193,0.5112436650363575,5.016589352442731e-32,NA,34,35,35,0.03943464102908759,0.21981356047350026
ENSG00000109775.10,UFSP2,-0.9989223101913767,NA,0.31783232765896596,0.0728154872483414,0.4076256710451209,2.2155844866359017e-23,NA,10,10,10,0.2929740344685501,0.11496390792207314
ENSG00000162039.14,MEIOB,-0.9986793680550425,NA,0.3179500384134555,0.002470862345203546,0.03525197765949137,0.013482005338987878,NA,12,14,14,0.16322710773578042,0.01694396342095776
ENSG00000277494.1,GPIHBP1,0.9984111069920183,NA,0.3180800499219979,0.015362685663264559,0.10830143960691528,4.915355520702e-06,NA,13,14,14,0.10619738465557108,0.12759174923368455
ENSG00000186115.12,CYP4F2,-0.998371059474946,NA,0.31809946175727166,0.04691817054505871,0.09848234498830498,1.9152645183541475e-05,NA,28,29,29,8.379125227942127e-13,0.16053105498345352
ENSG00000163281.11,GNPDA2,-0.996917910373635,NA,0.3188043573259305,0.12513574967101215,0.3977591263735461,2.9549339449947053e-24,NA,119,123,123,0.0030922165065649576,0.150425527294057
ENSG00000125885.13,MCM8,-0.9967587034182378,NA,0.3188816477682871,0.03484029657283087,0.1663272496368205,1.1081086746728293e-08,NA,17,19,19,0.011314196408196827,0.09816832315416377
ENSG00000275358.1,RP5-1025A1.3,0.9964719336626123,NA,0.3190208972628844,0.06714180273275061,0.11288847187980257,4.1068313998175565e-06,NA,87,96,96,3.734349608897335e-07,0.2610108457440892
ENSG00000272899.3,RP11-309L24.4,-0.9958222942424366,NA,0.3193364959981845,0.04708208271067549,0.1617590550864483,3.037524901139349e-08,NA,68,72,72,0.0005916334334047059,0.2396378984073138
ENSG00000025423.11,HSD17B6,0.9955149474301039,NA,0.31948587809593876,0.005318861116500413,0.13820501911724958,2.83757918503015e-07,NA,2,2,2,0.3110837293708776,0.09820892157979708
ENSG00000117009.11,KMO,0.9943914595555978,NA,0.32003232437741,0.003064859641806713,0.044556531409912274,0.005261118673633056,NA,13,15,15,0.09740012267524542,0.09021958916279868
ENSG00000187553.8,CYP26C1,-0.9942378121209925,NA,0.32010710347798843,0.07623797090141594,0.1793680591850517,3.1195988647664787e-09,NA,88,92,92,2.050862286854576e-07,0.0980043923094602
ENSG00000188199.10,NUTM2B,0.9940334397758912,NA,0.32020658773166977,0.003799698627285731,0.22122886654409246,1.562374285044396e-11,NA,9,13,13,0.0004182848838327767,0.09456157915721942
ENSG00000174448.8,STARD6,0.9939355437264369,NA,0.3202542486747092,0.03879965926079999,0.12772916094231065,2.756067425442924e-07,NA,85,86,86,5.912527673313351e-05,0.14459466579512836
ENSG00000109016.17,DHRS7B,0.9936291775496243,NA,0.32040343380202463,0.004247241992160312,0.1003654135550304,1.5374292464826942e-05,NA,24,27,27,0.2591828462167868,0.04955272435987458
ENSG00000145246.13,ATP10D,-0.9935671469990617,NA,0.32043364513167494,0.0022616068034530335,0.10872523331562936,7.736501301767474e-06,NA,8,8,8,0.013567382130858566,0.06090352653958345
ENSG00000174567.7,GOLT1A,-0.9924537470468999,NA,0.3209762315696908,0.009949014556270624,0.07839331327591884,0.0001493559381265291,NA,24,24,24,2.290099099837018e-07,0.06519006963653441
ENSG00000008394.12,MGST1,0.9906441582706778,NA,0.32185936728369624,0.005292731355706393,0.11337456264591815,5.468573038821921e-06,NA,39,41,41,0.00016028559120726324,0.05074839551913767
ENSG00000104522.15,TSTA3,0.9888104858761276,NA,0.32275587290777386,0.0010614415911175275,0.023365897515847698,0.04571065773741157,NA,11,16,16,0.028092089870708176,0.036991657234494164
ENSG00000110717.12,NDUFS8,-0.9885566913903896,NA,0.3228800844200107,0.002158416388704826,0.0928939888550821,3.882296890707881e-05,NA,4,6,6,0.20539568458417368,0.06188291503417567
ENSG00000139899.10,CBLN3,-0.9884135508411189,NA,0.32295015368408475,0.15049605395806648,0.4691020154952877,2.9247302187771726e-29,NA,46,51,51,0.009572763970654576,0.516317608567098
ENSG00000147676.13,MAL2,0.9879472758973606,NA,0.3231784704184322,0.00094290348268851,0.05663051410759733,0.0016466532922504635,NA,12,12,12,3.5613686278357377e-08,0.02520911742168664
ENSG00000127337.6,YEATS4,-0.9876076236918678,NA,0.32334485114089995,0.07679205630916044,0.4267915550510251,5.925623467041877e-25,NA,65,65,65,4.901141244216163e-14,0.07924258925443388
ENSG00000164967.9,RPP25L,0.9862804431952412,NA,0.3239955138698818,0.02614709594552364,0.12084874727843595,1.8846609545114543e-06,NA,52,52,52,1.610258265320549e-05,0.149190512215685
ENSG00000075886.10,TUBA3D,-0.9862045272399925,NA,0.32403275815092203,0.013243816998561473,0.08058741386321107,0.00012365834448960206,NA,14,18,18,0.0003263625611231953,0.08340448406148848
ENSG00000107954.10,NEURL1,-0.9855612010828071,NA,0.3243484851693428,0.0041553473256364035,0.06802157931956136,0.0005053147175479772,NA,57,58,58,1.631562881519964e-07,0.07067317263986797
ENSG00000177663.13,IL17RA,-0.9854242495884414,NA,0.32441572309773437,0.03457936055210778,0.2631461192876601,1.0712894893492107e-13,NA,21,38,38,0.07394755617191597,0.17799606315432293
ENSG00000234409.6,CCDC188,0.985371344234703,NA,0.3244417000261878,0.01663034788746436,0.10293919590633188,1.321446865636178e-05,NA,38,43,43,0.0005931819423375255,0.1072806281530252
ENSG00000124678.17,TCP11,-0.984923109558454,NA,0.324661840980796,0.004985359464692834,0.02670549659491104,0.03077821607859332,NA,22,28,28,0.09610429924573206,0.11633167347454228
ENSG00000131323.14,TRAF3,0.9841302582238358,NA,0.3250514711413228,0.0120379681546725,0.1818584836261856,3.864950640280146e-10,NA,26,28,28,2.1645751444767378e-07,0.037443381800497264
ENSG00000100523.14,DDHD1,-0.9840782320209533,NA,0.32507704896102296,0.02329857561731661,0.17022521317891595,9.252715215101746e-09,NA,34,34,34,0.010795248016652624,0.10248825377150507
ENSG00000164241.13,C5orf63,-0.9838762935392931,NA,0.32517634107236826,0.0045339037138719205,0.034769663249722096,0.013597920801801508,NA,23,23,23,0.21913672090058922,0.05622117190078897
ENSG00000106404.13,CLDN15,-0.9833374996116252,NA,0.3254413598169711,0.015372797035162013,0.15827674073620146,3.754842548559723e-08,NA,17,17,17,0.14927663976438668,0.028840276284895792
ENSG00000046889.18,PREX2,-0.9827991251317524,NA,0.32570631253057225,0.00836794582357299,0.10433288255310752,7.073300082984622e-06,NA,49,53,53,0.011716396585677523,0.07373475766031876
ENSG00000145936.8,KCNMB1,0.9827972159338083,NA,0.3257072523624762,0.010652149626653734,0.1295119268104746,8.154165685744028e-07,NA,7,7,7,0.31661416823288624,0.133346461401157
ENSG00000178921.13,PFAS,-0.9822130828034572,NA,0.3259948836425539,0.016725971594403886,0.08804120427146417,5.150317030862232e-05,NA,29,31,31,0.04948461459890836,0.1345699262013278
ENSG00000084733.10,RAB10,-0.9815619279325671,NA,0.3263157114715435,0.0011649814313948205,0.02838926213922264,0.027282316973922492,NA,5,6,6,1.5768504358067333e-05,0.05064131077716552
ENSG00000204160.11,ZDHHC18,0.9815079411563317,NA,0.3263423202815853,0.005469279094133667,0.06108432743274932,0.001078134376915763,NA,14,14,14,0.0014687432289738668,0.059951346095346525
ENSG00000163932.13,PRKCD,-0.9813987050802487,NA,0.32639616448261966,0.003776925702476544,0.20862826919089786,3.25119479096297e-11,NA,12,15,15,5.572926737205886e-06,0.07912248973888869
ENSG00000197937.12,ZNF347,0.9811347029660266,NA,0.3265263191622635,0.015096677587084948,0.09178895168630656,4.607384718227159e-05,NA,17,22,22,0.000649055816467671,0.06687264309363375
ENSG00000120332.15,TNN,0.9809331109013479,NA,0.32662572800369627,0.023259690831816473,0.14264196100016605,2.8151750833780405e-07,NA,23,23,23,0.17812832243808407,0.10099430377749692
ENSG00000244509.3,APOBEC3C,0.9807753598259595,NA,0.3267035317396687,0.017379983684261323,0.033800325107441784,0.014123050561228109,NA,44,47,47,0.0010478171933373066,0.0967558927571479
ENSG00000174483.19,BBS1,-0.9801623401726947,NA,0.32700599083916515,0.008563285950708974,0.1638734381331606,1.23089130825806e-08,NA,23,24,24,4.474151778736811e-16,0.02191593790682564
ENSG00000149485.18,FADS1,0.9798967752272119,NA,0.32713707493979816,0.018449415562133017,0.1699334394848361,3.404599530441501e-09,NA,17,19,19,0.0006887973911078563,0.06948400516769487
ENSG00000104361.9,NIPAL2,0.9798895258026415,NA,0.32714065376807633,0.007367539156638132,0.09617100906445193,1.6700770526946937e-05,NA,12,14,14,1.7069178075073935e-06,0.06706288529041454
ENSG00000182366.9,FAM87A,0.9791062760629108,NA,0.32752747094675294,0.0016388329591775328,0.04554319359178605,0.004421892858517355,NA,14,16,16,0.01577205038535668,0.02166462034738637
ENSG00000272444.1,RP11-1017G21.6,0.9781163236179468,NA,0.32801679527331296,0.05714933496955204,0.1208659503383848,7.65629624474037e-07,NA,62,66,66,0.00039964479295869236,0.3261513484866108
ENSG00000178602.7,OTOS,-0.9777511150023823,NA,0.3281974342087741,0.013116031945236965,0.0910305888166826,4.755537551563909e-05,NA,37,39,39,1.1577352880391591e-07,0.11053948845218392
ENSG00000121289.17,CEP89,-0.9774702790648693,NA,0.3283363847367995,0.021722210447636933,0.15028234788465922,5.9317760867820405e-08,NA,32,32,32,8.224959494132969e-05,0.0915441872125935
ENSG00000152128.13,TMEM163,0.9771480314274326,NA,0.3284958717289572,0.0035357181522820873,0.023403649703466502,0.03736269387642182,NA,17,18,18,0.19710804400229032,0.020698276159296772
ENSG00000023572.8,GLRX2,-0.9770503799376322,NA,0.3285442113788283,0.0018301787988470283,0.052901736588989175,0.0010400632563546928,NA,14,14,14,0.07118261654450433,0.02653096906189675
ENSG00000155093.17,PTPRN2,0.9766208406187342,NA,0.3287568976182266,0.016049971840786416,0.18815391798250775,5.579594164869331e-10,NA,59,61,61,5.277163615824967e-06,0.15345020597820588
ENSG00000235049.1,LINC00940,-0.9764984430902629,NA,0.32881751904804446,0.017240394208302222,0.08788071040287856,7.199284930873907e-05,NA,37,45,45,1.7515791091322294e-07,0.19670138822702554
ENSG00000149262.16,INTS4,0.975759945098062,NA,0.3291834383884531,0.03649928043383326,0.08105866407977003,0.00015155923975876265,NA,94,95,95,1.1329770353867683e-07,0.1554095721527255
ENSG00000120860.10,WASHC3,0.974688308967635,NA,0.3297148938780943,0.01036570742181069,0.07229446527529125,0.00028981555348770604,NA,29,29,29,0.016086907813246162,0.2651339315433894
ENSG00000226516.7,FAM138B,0.9746487557221415,NA,0.3297345201098191,0.029519510691463795,0.023052832133704137,0.0447108109144148,NA,39,43,43,0.025310566115492414,0.3676895838627719
ENSG00000185002.9,RFX6,0.9745758763905501,NA,0.3297706846521643,0.005036989313775918,0.07140159091920971,0.00028979463920573035,NA,18,18,18,0.0009102521347894453,0.04775728168023693
ENSG00000075290.7,WNT8B,0.9736128158180188,NA,0.33024882057882565,0.012914016393062245,0.046722441449499684,0.00419578283321616,NA,15,15,15,0.2406293511153057,0.015269917092960075
ENSG00000151067.21,CACNA1C,-0.9730536358293527,NA,0.33052664553659183,0.004653699898459353,0.03074204968812693,0.02120074158601588,NA,29,30,30,0.026249817942670638,0.0832051852263515
ENSG00000182541.17,LIMK2,0.9725073519716679,NA,0.3307982091535556,0.012077491851251926,0.16508236169223076,1.4057633567413848e-08,NA,48,49,49,0.022858440215679305,0.08387348068278655
ENSG00000185565.11,LSAMP,-0.9719979657120337,NA,0.33105156059438223,0.0022057875944719446,0.026602469607654056,0.021876636160393963,NA,33,33,33,0.0009151601670539043,0.05968037316377005
ENSG00000142615.7,CELA2A,-0.971945920798802,NA,0.3310774530329761,0.05085559123035641,0.03582006053355192,0.011710366599280304,NA,32,33,33,0.00016017909000800323,0.4495939342361767
ENSG00000154358.20,OBSCN,0.9715842901811289,NA,0.3312574010895456,0.03336387182320141,0.2159368767754189,1.8983482578947193e-11,NA,43,44,44,0.1780735458560595,0.08296645463555573
ENSG00000214376.5,VSTM5,-0.9708279584311705,NA,0.33163395758137304,0.0166559158513849,0.1695878039427174,9.001099763447791e-09,NA,44,44,44,1.6066001408151848e-06,0.3278270208746946
ENSG00000160326.13,SLC2A6,0.9706486938628924,NA,0.33172324896078187,0.011590154436776119,0.092028356676346,4.805596627635749e-05,NA,68,75,75,0.000597297374515388,0.056960822635937464
ENSG00000155368.16,DBI,-0.9705562058731362,NA,0.33176932314901886,0.0014149909273468923,0.028556516081386856,0.0273736366415979,NA,5,5,5,0.02079027154413181,0.1286849024785996
ENSG00000162878.12,PKDCC,-0.9697703773496631,NA,0.3321609615018901,0.003730360055249921,0.08141050756819787,0.00011686500681231235,NA,22,22,22,0.0003522176099459328,0.03184571741563617
ENSG00000120262.9,CCDC170,-0.9688514291570515,NA,0.33261932227065205,0.011213831199283694,0.040568404415557965,0.00782458498326017,NA,18,20,20,0.10500044832400113,0.06611868683754263
ENSG00000140365.15,COMMD4,-0.968006867457982,NA,0.3330409399504374,0.02709620159372149,0.04453434465506729,0.005601490348787749,NA,59,61,61,1.0725124323366312e-08,0.13890756392461165
ENSG00000146648.17,EGFR,0.9674943226714917,NA,0.3332969780180418,0.012778488946089383,0.036425939909984016,0.012365232914384334,NA,48,53,53,6.620558850621065e-06,0.061212599777829176
ENSG00000254847.1,RP11-51B23.3,0.9673498017836459,NA,0.33336919534290954,0.012546240199348028,0.06540149150413319,0.0006748299495711938,NA,14,14,14,0.07330572887466447,0.07613216008318738
ENSG00000189127.7,ANKRD34B,0.9672331453048695,NA,0.3334274961412633,0.10166521215171997,0.022648815741773708,0.048675285010773416,NA,91,100,100,1.0246758650254533e-09,0.37376918471861537
ENSG00000112782.15,CLIC5,0.9671609700377531,NA,0.33346357009131544,0.010177870701899787,0.05727461129163304,0.001274515199574373,NA,12,12,12,0.12896911487867907,0.028283214496852338
ENSG00000260261.1,RP11-480A16.1,0.9663387062399124,NA,0.3338747238635701,0.0047730218112618196,0.04560500485443695,0.004212454789598773,NA,20,30,30,0.0028969761529182426,0.05063185977341001
ENSG00000269416.5,LINC01224,0.9656608682642088,NA,0.33421390664389694,0.04054353920782369,0.176693002473878,2.8208098011685157e-09,NA,40,40,40,0.1663424482604835,0.15276194226374742
ENSG00000236922.9,LINC01378,0.965553848020441,NA,0.33426747871511586,0.012833097160326176,0.0904975632119644,3.101372732032856e-05,NA,30,31,31,0.029367134795505796,0.15217077762486628
ENSG00000176386.8,CDC26,0.9654228173981655,NA,0.33433307741262575,0.03581351650219386,0.11595214414751386,3.734104613261869e-06,NA,13,14,14,0.2599329578126094,0.09792489292286284
ENSG00000237720.1,AC011995.1,-0.9644256358404494,NA,0.33483257467650396,0.006415347951030114,0.15229430365360144,6.077070120799299e-08,NA,3,3,3,0.14909165420834639,0.09442775506821148
ENSG00000149636.15,DSN1,-0.9640662207874353,NA,0.3350127267593842,0.015600921858439122,0.058420148641528814,0.000979005067433134,NA,27,29,29,0.04651796959170279,0.6753318344811045
ENSG00000262228.2,RP11-676J12.4,-0.9639322695394169,NA,0.3350798840364875,0.05698176304030218,0.044421758550845965,0.0048346471680806614,NA,46,56,56,7.32231965771524e-07,0.6151611253118361
ENSG00000103051.18,COG4,-0.9631578366842385,NA,0.33546832067837595,0.010605675257483106,0.058845395374405925,0.0010940052502103259,NA,31,35,35,0.2551334697691726,0.20275293184658916
ENSG00000154229.11,PRKCA,0.9630353092198093,NA,0.3355298040247313,0.010132359124293413,0.16728601609478094,1.8541351436295732e-08,NA,55,60,60,0.001375167183257738,0.0876289029812545
ENSG00000101150.17,TPD52L2,0.9627499160069599,NA,0.3356730402910628,0.01603996394608003,0.023616238451451273,0.034778958657020666,NA,46,51,51,3.151480166978572e-07,0.16591671090950222
ENSG00000121335.11,PRB2,-0.9615325899440604,NA,0.33628444721127926,0.0275952152159701,0.06766555400180678,0.0005261283772173757,NA,36,43,43,0.0001774141676511121,0.16497079330655326
ENSG00000176678.5,FOXL1,-0.9609535282016952,NA,0.3365755346343807,0.006452900604968813,0.07295869383617394,0.00025417617443081083,NA,9,11,11,0.2342128842528789,0.04588469996704172
ENSG00000105220.14,GPI,0.960604145629061,NA,0.3367512434518457,0.0007705470910175968,0.07320241236693213,0.0003430196793102335,NA,7,7,7,0.0017793653507772354,0.04045149458866031
ENSG00000088682.13,COQ9,0.960364450508576,NA,0.33687182320527975,0.03533027150614069,0.2770681328216606,7.0734644084873935e-15,NA,19,19,19,0.14104917516931054,0.07777791881906683
ENSG00000116791.13,CRYZ,0.9596973646936744,NA,0.3372075499837285,0.20823466008190425,0.5324714575856462,5.132975296580158e-34,NA,123,128,128,2.080101078896668e-11,0.3328173799406388
ENSG00000162746.14,FCRLB,0.9592147071021235,NA,0.3374505929360486,0.02850585817273764,0.15867064109052306,3.59234628991924e-08,NA,14,15,15,0.011562402470520159,0.07631742716851128
ENSG00000132510.10,KDM6B,-0.9572804922879505,NA,0.33842569889971186,0.003280745895436587,0.05199748342937751,0.002272205648133552,NA,3,3,3,0.3156094514585289,0.13719801582308885
ENSG00000125651.13,GTF2F1,-0.9566224219942494,NA,0.3387578673946755,0.005831280969817184,0.05577812096459097,0.0013393579198554355,NA,19,24,24,0.00027547016857738425,0.10411470024271977
ENSG00000159307.18,SCUBE1,-0.9561488632566342,NA,0.3389970309985191,0.05357843892852955,0.1371316586168045,2.0420733279089048e-07,NA,53,59,59,0.06416846251942496,0.2594122074616274
ENSG00000065665.20,SEC61A2,-0.9559398785004626,NA,0.3391026100040221,0.004522385962894785,0.05816282676461443,0.001141339096827191,NA,29,29,29,0.003913831429941708,0.0666297750657788
ENSG00000162604.12,TM2D1,0.9559386258830067,NA,0.33910324288939864,0.004614823310101067,0.060752163710093524,0.0009702592024646919,NA,10,11,11,0.1680268320105749,0.09173286530753244
ENSG00000090238.11,YPEL3,0.9557074154217984,NA,0.33922007502977236,0.009492752591383768,0.1325469142225316,7.640106695755511e-07,NA,36,38,38,3.763612395298306e-05,0.0685481290781308
ENSG00000144909.7,OSBPL11,-0.9554070226709716,NA,0.3393719039914961,0.0034321440874332653,0.030521874081270488,0.02094872973160243,NA,51,51,51,0.006525014582770453,0.021703464372181763
ENSG00000006432.15,MAP3K9,0.9549848367678064,NA,0.33958536512262394,0.0031287606887166184,0.09672633748570024,3.2098240682022906e-05,NA,43,44,44,0.015489484048138604,0.055240339598569166
ENSG00000164088.17,PPM1M,0.9546984147496476,NA,0.3397302317768227,0.0822269067591543,0.23632441274520444,6.9211220772243e-12,NA,55,56,56,0.006827146818103553,0.16635763427877648
ENSG00000250863.1,RP11-663P9.1,0.9531906057621073,NA,0.3404935052985273,0.007968695468360043,0.036437524790071306,0.012277072509692864,NA,15,15,15,0.00027407789092036343,0.060794456228929136
ENSG00000163040.14,CCDC74A,0.9528801677865215,NA,0.34065078952803507,0.047839279824533044,0.19013224734264889,9.398272862120506e-10,NA,31,37,37,0.03187275774070864,0.12347653270872234
ENSG00000159352.15,PSMD4,-0.9525657157831788,NA,0.3408101549149958,0.002060744214298271,0.06987519871829438,0.00031649101336425064,NA,15,16,16,0.023429085304204553,0.057618979819379086
ENSG00000130193.7,THEM6,-0.9524187978580463,NA,0.34088462980309275,0.047685440803753046,0.3541638758644682,7.809243475607348e-19,NA,59,68,68,1.3274214065390807e-06,0.054282855883502984
ENSG00000176623.11,RMDN1,0.9507708696004199,NA,0.3417207032374808,0.01836407833687832,0.27096455922121,4.6621810258737614e-14,NA,47,47,47,0.24174279618604688,0.025672380548890324
ENSG00000111530.12,CAND1,-0.9506853448657269,NA,0.3417641298441061,0.0016852221017923923,0.03564190064188001,0.009509056929583443,NA,38,39,39,0.0006033419559206118,0.045889001507975744
ENSG00000141956.13,PRDM15,0.9505870437174457,NA,0.34181404824892736,0.020733357668383433,0.1405300271017194,2.3078860689508795e-07,NA,12,12,12,0.001574612017539837,0.1728426007639368
ENSG00000152556.15,PFKM,-0.9499311860334956,NA,0.34214721938267345,0.010411862266619266,0.049846970042772984,0.003361131787640025,NA,72,76,76,0.00015999199324232235,0.15418719971821607
ENSG00000136243.16,NUPL2,-0.949606083384857,NA,0.3423124462348983,0.11266056829520588,0.4258665960265872,3.482381862308623e-24,NA,19,19,19,0.01496831326315378,0.06720435455342616
ENSG00000203780.10,FANK1,-0.9475470483773036,NA,0.34336009387605904,0.01010706730295229,0.11562655685617358,4.299131495747133e-06,NA,22,23,23,0.1660771491834594,0.04236767031810877
ENSG00000234224.2,TMEM229A,-0.9465916940245366,NA,0.3438468780100773,0.016683597344574322,0.15895259544669965,2.6573983693764557e-08,NA,20,20,20,0.010970995661241628,0.0825421344724794
ENSG00000224050.1,RP1-90G24.6,-0.9461122363605007,NA,0.34409134327275226,0.10313140665595458,0.14641432215435246,1.6835357824135987e-07,NA,98,102,102,5.251407973159285e-07,0.1761164865178168
ENSG00000103876.11,FAH,0.945690640979622,NA,0.3443063974366991,0.002677792587685429,0.055225496629143694,0.0015947576467528265,NA,22,26,26,0.08806289854909127,0.03499139819870555
ENSG00000009830.11,POMT2,-0.9456627703141742,NA,0.3443206171768344,0.008625735882715771,0.039744575494242616,0.0075393461768263875,NA,46,49,49,0.10771434172813447,0.0453166221786347
ENSG00000179218.13,CALR,-0.9454131427356232,NA,0.3444479950126542,0.006228834977989194,0.11829896145924612,2.784582753042468e-06,NA,13,16,16,0.0041523622210804445,0.06258782089810848
ENSG00000099866.14,MADCAM1,0.9450572341798569,NA,0.3446296569909424,0.009332235025358262,0.1964251525738652,5.429084816720782e-10,NA,17,25,25,0.002426873266694836,0.2577822486337164
ENSG00000274331.1,RP11-403A3.1,0.9448998526863991,NA,0.3447100067566301,0.041007492179277835,0.08263398055993958,9.669814449571588e-05,NA,26,27,27,0.047878440844063695,0.24827859881098746
ENSG00000165966.14,PDZRN4,-0.9433908269273391,NA,0.34548103341908576,0.012341763040572244,0.09890750672996228,2.4748473063838306e-05,NA,9,9,9,0.040409639192767556,0.0750470058995739
ENSG00000136492.8,BRIP1,0.9418679957882027,NA,0.346260227383102,0.02100897274555006,0.10635888532778842,8.491874111494611e-06,NA,35,40,40,0.04560510866884621,0.08281894019548516
ENSG00000183281.14,PLGLB1,0.9413318848670856,NA,0.34653480789018565,0.037560020900844,0.12673364431107795,9.563147647126345e-07,NA,68,80,80,0.001376052422364545,0.33593105089600445
ENSG00000174177.12,CTU2,0.9403254578063714,NA,0.34705064504401395,0.030885191883707027,0.2446166581058085,1.314748109559133e-12,NA,15,16,16,0.22064699442543745,0.18427432320389447
ENSG00000177707.10,NECTIN3,0.9399104774419077,NA,0.3472634825420593,0.01055901756998217,0.061678451512411823,0.0009471644738698994,NA,52,54,54,0.0002471561947760893,0.1283277967770151
ENSG00000248487.8,ABHD14A,0.9396850811358953,NA,0.34737911988351067,0.009235862678065636,0.02858989055991935,0.02572863146950927,NA,59,60,60,0.16417528404715076,0.179783808957327
ENSG00000136169.16,SETDB2,-0.9394983975896061,NA,0.34747491457263924,0.012133841330265387,0.04095892927543337,0.007546562537243078,NA,38,42,42,0.002347562157963908,0.22756249225808936
ENSG00000160972.9,PPP1R16A,0.9393370661327315,NA,0.34755771363993615,0.0011118021726977385,0.06117870563273808,0.001009847182254776,NA,8,8,8,0.29903341952818896,0.0440852396838393
ENSG00000205978.5,NYNRIN,-0.9389627177813337,NA,0.34774988628703885,0.024931679218933564,0.19012460927320654,8.942357866372313e-10,NA,56,62,62,0.008940225085069317,0.17140712183668252
ENSG00000175087.9,PDIK1L,0.9389482100592126,NA,0.3477573352217731,0.005941049478931991,0.08389145298936075,7.068004678549542e-05,NA,24,26,26,0.13330853542097895,0.06355758096971344
ENSG00000224939.1,LINC00184,-0.9387781124940024,NA,0.3478446787387445,0.10375952504787705,0.27491073448661657,3.3180688162312246e-14,NA,34,36,36,0.0014560365883576894,0.4427300460872298
ENSG00000272551.1,RP11-324L17.1,0.9384185222718496,NA,0.3480293708836466,0.04524208405900222,0.2381513269531901,1.8897249039468626e-12,NA,23,27,27,0.02362757697592293,0.5428160737262143
ENSG00000176148.15,TCP11L1,0.9380450056292602,NA,0.3482212818960011,0.0010613927173035223,0.053216324543128725,0.0018143015702415442,NA,9,10,10,0.30572665042972125,0.04223939506877325
ENSG00000173226.16,IQCB1,-0.9376893293175471,NA,0.3484040891453115,0.1627379701732071,0.4069036769778937,1.7931184427503935e-22,NA,65,67,67,0.0025158299786658045,0.27873976806184314
ENSG00000090565.15,RAB11FIP3,0.9371660450203599,NA,0.3486731528621916,0.0005299181002270891,0.062157830162303286,0.0009287153731850293,NA,4,6,6,0.3435286459093786,0.04609517475447065
