gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000261996.1,CTC-281F24.1,-0.42317438330409995,NA,0.6721680353124846,0.006516304649817586,0.06828359738685952,0.003288301795261436,NA,19,21,21,0.002958601333464375,0.03791512105165557
ENSG00000278514.1,AC068831.16,-0.42272308229981215,NA,0.6724973126468434,0.029462681490952353,0.0920967246756392,0.0008327877905574567,NA,27,30,30,0.23252585962854155,0.4113262479480414
ENSG00000196199.13,MPHOSPH8,0.42264677847437976,NA,0.672552991501501,0.0046984973801874295,0.05321884829295959,0.009683064412661684,NA,22,27,27,0.15264844647237494,0.08305629699982757
ENSG00000214046.8,SMIM7,-0.4225130520966075,NA,0.6726505758883423,0.012305102156477326,0.07398203619656342,0.0013769054861601869,NA,6,6,6,0.5313802410814981,0.0659279853474372
ENSG00000180376.16,CCDC66,0.42251257000737036,NA,0.6726509276941517,0.0445704046415895,0.12199118278535258,0.00013652601581848133,NA,72,73,73,3.6455500779138656e-13,0.1510238393466003
ENSG00000137968.16,SLC44A5,0.4218549735144566,NA,0.6731308770427341,0.12379307449776225,0.3294204273951483,1.2313706608176814e-11,NA,33,34,34,2.3840198463072006e-08,0.5599379147337648
ENSG00000160323.18,ADAMTS13,-0.4215333929537518,NA,0.6733656323536715,0.021850524331533186,0.07424512319329937,0.002805561162923788,NA,17,20,20,0.09779269020034449,0.12754480985029668
ENSG00000177409.11,SAMD9L,0.4215143213217763,NA,0.6733795557339342,0.02671632000819817,0.1829482282433548,2.3110495158315586e-06,NA,16,16,16,0.026988309763527406,0.048344771085349465
ENSG00000167766.18,ZNF83,0.42018028804964125,NA,0.6743537536937945,0.01886099093556053,0.3362935119663565,9.589366228218113e-12,NA,3,4,4,0.6692108136713929,0.07559186192994745
ENSG00000248787.1,RP11-666A20.4,0.41960109519039895,NA,0.6747768881753111,0.07050043469504433,0.04442397235204552,0.02662011222724187,NA,53,59,59,0.010358045588080346,0.2498708684152168
ENSG00000142871.16,CYR61,-0.41923619877550955,NA,0.6750435193034252,0.024276443225657116,0.04762471604587435,0.021691403469818644,NA,22,24,24,0.046951243887293624,0.14453561644888796
ENSG00000140955.10,ADAD2,0.4189757948393194,NA,0.6752338223441774,0.016906288116510376,0.07537867989569247,0.0034676665707509967,NA,21,22,22,0.0014858671986255525,0.055568838630459985
ENSG00000182173.12,TSEN54,0.418420592644097,NA,0.6756396330914319,0.007666264219756522,0.12360417945528948,7.919100104339209e-05,NA,22,25,25,0.032894665971227983,0.04546153108793535
ENSG00000100299.17,ARSA,-0.41692670055005393,NA,0.6767320229106757,0.13718773979740756,0.3778209278934993,6.955359294374645e-14,NA,22,24,24,0.06947166903987698,0.38233204869115184
ENSG00000182472.8,CAPN12,0.4153034039397794,NA,0.677919809676023,0.050214097605677764,0.16784066495697733,4.819175008551287e-06,NA,34,37,37,0.13150055910686861,0.08525279671800193
ENSG00000205853.10,RFPL3S,-0.41511565161251396,NA,0.6780572421717356,0.06355983800932412,0.23230762205992075,6.10002505506992e-08,NA,66,69,69,0.000274644430113321,0.3663131651010392
ENSG00000155275.18,TRMT44,0.4138133585994806,NA,0.6790107999523955,0.034694066253144994,0.05420974864794583,0.011719368181351416,NA,33,35,35,0.004890152696945441,0.1592495109727175
