gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000141959.16,PFKL,5.090342003344646,NA,3.5741827637753293e-07,0.02987933608877,0.27094997112302915,2.121044043885027e-38,NA,40,45,45,1.4804317465679555e-08,0.09884974062085927
ENSG00000122644.12,ARL4A,-5.086631513452682,NA,3.6447900785016034e-07,0.003436743488560396,0.05453755599753991,1.1264751219912045e-07,NA,10,10,10,2.607871559688253e-07,0.0345920416351116
ENSG00000084710.13,EFR3B,-5.074733849945801,NA,3.88038748068514e-07,0.001492768272070597,0.01020261010167584,0.02437999192027521,NA,6,6,6,1.7511244524834353e-19,0.03284761225563513
ENSG00000170545.16,SMAGP,5.069597176210614,NA,3.9865855281704214e-07,0.002751340882316497,0.035371508350527284,2.289365274972133e-05,NA,9,11,11,1.2535243542959978e-09,0.04088486710187286
ENSG00000066651.18,TRMT11,5.055531717110165,NA,4.29193288676209e-07,0.0004010620099733967,0.03063185167911295,8.090689476608412e-05,NA,4,5,5,9.68944646755507e-08,0.0117358843609898
ENSG00000105088.8,OLFM2,5.05459678399466,NA,4.313009996762098e-07,0.001966889286816191,0.0548790429035704,1.0574606808021797e-07,NA,13,15,15,1.6682084280361595e-09,0.031100698825052894
ENSG00000008282.8,SYPL1,5.0532554376159045,NA,4.343423765996889e-07,0.001028194914706202,0.032481555501960864,3.979489379300485e-05,NA,7,8,8,1.931293434550271e-13,0.038067059395029586
ENSG00000033178.12,UBA6,-5.044481414791053,NA,4.547530296733932e-07,0.002604418320042626,0.05653091191620625,4.371709626380694e-08,NA,21,21,21,1.2038026285694138e-08,0.023812146097756188
ENSG00000119471.14,HSDL2,-4.974152544784625,NA,6.553369038421142e-07,0.08171899258966386,0.39452792701651795,1.1230213650696979e-60,NA,68,73,73,2.8966574110941003e-11,0.15621067813499082
ENSG00000166634.6,SERPINB12,4.96703237194792,NA,6.798524287982358e-07,0.004670994785155752,0.07395988711547574,4.360668785414544e-10,NA,19,21,21,8.974088835781772e-09,0.06170392712823935
ENSG00000169609.13,C15orf40,4.952321880873548,NA,7.333317088435253e-07,0.0431186438525319,0.1584401846500889,4.6643130179711304e-21,NA,53,55,55,1.3838083249855909e-15,0.1102501945576244
ENSG00000067221.13,STOML1,-4.930049319412911,NA,8.220885983567738e-07,0.01823660559841726,0.17478844531499174,2.3780638737551517e-23,NA,13,14,14,6.974925936440288e-10,0.039216704761042685
ENSG00000143951.15,WDPCP,-4.911265165475707,NA,9.049061684391615e-07,0.0026511276031766194,0.030758606376689094,8.452314361741076e-05,NA,7,9,9,2.938149379677253e-07,0.046395613980170426
ENSG00000138378.17,STAT4,4.876267562033205,NA,1.0811194387620128e-06,0.01999058849196028,0.12361026854163637,2.795368175861879e-16,NA,27,28,28,2.2921170170811865e-08,0.06799269569601776
ENSG00000106635.7,BCL7B,-4.868950137278082,NA,1.1219271024489887e-06,0.006706382128355701,0.05036652408115847,3.5644711039213813e-07,NA,30,38,38,6.421930008080974e-10,0.16093653427760682
ENSG00000237172.3,B3GNT9,4.787689208984375,NA,1.6871265029455123e-06,0.0015983067071831043,0.036829184933495566,1.4556686504117046e-05,NA,1,1,1,1.6871265029455123e-06,0.055705697840071663
ENSG00000198146.4,ZNF770,4.766278626379671,NA,1.87659704578968e-06,0.001955441948323171,0.059665687941829235,2.8976313193993734e-08,NA,7,9,9,1.7324739323665577e-15,0.03422151602585536
ENSG00000137449.15,CPEB2,-4.76222056417449,NA,1.914742346120126e-06,0.0074817139742793595,0.024374129494274012,0.00039035422214656453,NA,61,62,62,3.585586732946612e-12,0.0525339935614265
ENSG00000166503.8,RP11-382A20.3,-4.7578301313584515,NA,1.9568505992535266e-06,0.0021577671953904288,0.022488171824674236,0.0007137074411547112,NA,30,30,30,3.416870055375722e-25,0.031552517109547866
ENSG00000090487.10,SPG21,-4.756019386719337,NA,1.9744751655662774e-06,0.11172246119609805,0.516122797002637,4.913785147754139e-91,NA,32,32,32,1.6825909770313758e-10,0.07917770980625101
ENSG00000100385.13,IL2RB,4.748724487063954,NA,2.0470358311693982e-06,0.1007173854867921,0.4197035970005281,1.0594256182390717e-66,NA,16,19,19,9.512485930036227e-07,0.2670092396509956
ENSG00000239521.7,GATS,4.737181801592741,NA,2.1671074287683404e-06,0.0012712153180103288,0.018021807060660533,0.0027514351913642053,NA,3,3,3,1.443604242335534e-06,0.10545363219559677
ENSG00000172817.3,CYP7B1,4.718707750374785,NA,2.3734750289524405e-06,0.007979684252426147,0.03529111997272814,2.394563717448621e-05,NA,25,25,25,1.064854452375041e-13,0.032772227874234734
ENSG00000149294.16,NCAM1,-4.6751704109165395,NA,2.937096273974074e-06,0.008499372749493752,0.07674914467230115,2.2398992734833249e-10,NA,25,26,26,5.078055612299045e-38,0.017274416625896467
ENSG00000197696.9,NMB,4.653990770080608,NA,3.2557138281233396e-06,0.016790282144795242,0.13329987010257435,2.31747988100579e-18,NA,7,7,7,1.2256419609542648e-10,0.06172366542310749
