gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000204946.9,ZNF783,-0.9504398900780423,NA,0.34188878320450755,0.043241849992221935,0.08882499685264238,0.0021327701238006546,NA,42,45,45,0.03118201032981687,0.14574981104463028
ENSG00000182534.13,MXRA7,0.946415746095352,NA,0.34393657723206505,0.11086412398229106,0.3542952427499085,2.2692385593446514e-12,NA,13,13,13,0.059491588065881125,0.2629092000366198
ENSG00000171217.5,CLDN20,0.9452148454718721,NA,0.34454920187966154,0.1088248445134161,0.1375032037235804,4.170333764420971e-05,NA,65,70,70,0.00023289917088437038,0.1843891521573668
ENSG00000134121.9,CHL1,-0.9447585754939545,NA,0.34478214478826463,0.0044130425482865835,0.10896276759996652,0.000613835974356818,NA,31,31,31,0.015603940572338255,0.019231486158265247
ENSG00000248243.1,LINC02014,0.9441323616601557,NA,0.345102013912171,0.0057580021665220955,0.06998323060542401,0.004407300464157369,NA,5,9,9,0.3072614290579194,0.09141470317472064
ENSG00000196689.11,TRPV1,-0.9425647062342236,NA,0.34590359956397376,0.02892799203810399,0.051932943165622775,0.018150076623032918,NA,11,12,12,0.016567893812235453,0.06967216199851639
ENSG00000168056.15,LTBP3,0.9424730334891739,NA,0.3459505110642447,0.1033935294394141,0.1790459536830304,2.7711143878899824e-06,NA,47,50,50,3.6258389143364146e-08,0.6365699983963394
ENSG00000117280.12,RAB29,-0.941900519275262,NA,0.34624357425326213,0.011649997503563667,0.05169508537900753,0.020138466225633242,NA,14,14,14,0.0017314549228286693,0.09616519919942604
ENSG00000141252.19,VPS53,-0.9392324038173822,NA,0.34761143549289175,0.10763289435485493,0.2523900700544036,4.2570119390813264e-08,NA,44,56,56,0.0012949037749759819,0.17601606493999256
ENSG00000072694.20,FCGR2B,-0.9389676568997406,NA,0.3477473503386347,0.01975192959839673,0.08008680058036999,0.0026942667547777696,NA,24,29,29,0.0007022204596006413,0.15017770193077734
ENSG00000099337.4,KCNK6,0.9388436431118116,NA,0.34781102772451855,0.023047296931848673,0.06639542845819416,0.006442050788831223,NA,26,32,32,0.06256766226103451,0.13257734760350473
ENSG00000105278.10,ZFR2,-0.9385831595648624,NA,0.3479448024084876,0.05236097619158279,0.03786500669019791,0.04539332346924673,NA,37,43,43,2.877404059144397e-05,0.19085888641563148
ENSG00000135778.11,NTPCR,-0.9374568499394251,NA,0.3485236097191696,0.3508813397217959,0.5181293311230445,1.6855855970249955e-20,NA,81,87,87,9.787505168552442e-09,0.2586665857677111
ENSG00000143079.14,CTTNBP2NL,0.9368352532579979,NA,0.34884330834081656,0.013646639537705193,0.19918734195385665,1.3042142649337854e-06,NA,29,30,30,4.657768436943921e-05,0.04204164033188785
ENSG00000163131.10,CTSS,0.9357853556247775,NA,0.34938371292814663,0.027571841567804872,0.2305114256807853,5.8604403519319234e-08,NA,39,44,44,0.0796849723613746,0.038771111010177495
ENSG00000188191.14,PRKAR1B,0.9357648371518141,NA,0.3493942795138746,0.009721366561220851,0.061957485591666125,0.011390477967358174,NA,9,9,9,0.05591286245561931,0.07263980558549105
ENSG00000145248.6,SLC10A4,-0.9355695052041634,NA,0.3494948815529394,0.12780371440349886,0.10743324544926598,0.0006157964463068924,NA,43,43,43,0.027084334264032867,0.2732306802117567
ENSG00000275765.5,RP11-54C4.3,0.9338853599756628,NA,0.3503630314368751,0.030984870777006443,0.04310372161587783,0.03452091183193789,NA,40,45,45,6.062166496828376e-15,0.135454704712403
ENSG00000228486.10,LINC01125,0.9338170510713286,NA,0.3503982724214324,0.10576141008842138,0.07434130697887469,0.00497058334254306,NA,60,66,66,0.004274373416801296,0.4522375581190032
ENSG00000274422.1,LL22NC03-2H8.5,0.9334113487456683,NA,0.3506076230745079,0.0007815169060595868,0.07636966392358438,0.004087741243440938,NA,4,8,8,0.3152008340126389,0.020937333700364758
ENSG00000260259.1,LINC02166,-0.9326538098661958,NA,0.35099874080252536,0.010073031930337456,0.03895532134417437,0.044214107845596304,NA,4,4,4,0.0029101905220238135,0.10092010679999973
ENSG00000181031.15,RPH3AL,0.930945763347108,NA,0.3518816203868024,0.13803874744636652,0.3926297113784923,2.6249351030857776e-13,NA,18,18,18,1.6479393891108705e-08,0.3681962687979709
ENSG00000266604.1,LINC01887,0.9300233134718352,NA,0.35235901381270307,0.043405725422684546,0.10650200966840012,0.0006101903376332527,NA,21,23,23,3.7119891569265925e-06,0.1479747227343424
ENSG00000171863.12,RPS7,-0.92812561171292,NA,0.35334241560814994,0.004662051301900383,0.037863217268684336,0.04751058146847138,NA,22,24,24,0.07617771723224327,0.1634013873303057
ENSG00000144815.15,NXPE3,0.927615360256566,NA,0.35360712708926256,0.03227401406471645,0.27451715817568306,6.916923736079394e-09,NA,53,53,53,0.12987061112479983,0.3407662169158088
ENSG00000182156.9,ENPP7,-0.9270786607490861,NA,0.3538856946918846,0.08545891913714662,0.14844178227244684,4.209439654040035e-05,NA,34,34,34,0.04728752094324972,0.12043365329107646
ENSG00000055211.12,GINM1,0.9266611192311356,NA,0.3541025106194259,0.011427933444891129,0.07700496373984562,0.003291431932404212,NA,29,30,30,0.02594958447616716,0.019431059042576342
ENSG00000169813.16,HNRNPF,-0.9243864474128736,NA,0.3552851482995244,0.0052272239314662735,0.03887455437558362,0.03612778525944826,NA,21,21,21,0.005791941594974515,0.1067346639044156
ENSG00000283317.1,RP11-122G18.11,-0.9235415370587675,NA,0.3557250645836433,0.030026383642519153,0.05470909553550098,0.01707780257359106,NA,12,13,13,0.07297225967104015,0.11764825420082045
ENSG00000187866.8,FAM122A,0.9231470552387531,NA,0.3559305755419061,0.017733585216240914,0.1342355185962184,8.908426352525895e-05,NA,25,31,31,0.14981976657730892,0.18821301201074014
ENSG00000183735.9,TBK1,-0.9228600069239825,NA,0.35608016452694224,0.03365663825102139,0.1872162540757179,1.561307454171525e-06,NA,26,26,26,0.10964195565606176,0.08055631539467806
ENSG00000167720.12,SRR,0.9211657266905752,NA,0.3569639090808572,0.05899717843921702,0.3813569713160985,2.253623619636357e-13,NA,10,10,10,0.00024176251735767,0.17721468878011265
ENSG00000137860.11,SLC28A2,-0.9207794203628226,NA,0.35716560153959764,0.23956229355381506,0.2981661931205143,2.813886648325053e-10,NA,73,76,76,4.878149120678227e-08,0.18122924046140887
ENSG00000141858.11,SAMD1,-0.9203454057271198,NA,0.3573922883385242,0.013888481922532316,0.1217227144944996,0.00022066625262673356,NA,24,28,28,0.06459571376103543,0.11919314447985452
ENSG00000137225.12,CAPN11,-0.9186020049351068,NA,0.3583037829143254,0.008588080429970403,0.13952934423362212,5.820132873842184e-05,NA,5,5,5,0.34290922714766425,0.2917162169280559
ENSG00000196531.10,NACA,0.9181995837587991,NA,0.3585143865534175,0.006778982019443786,0.05688051093988191,0.015546325764237675,NA,26,27,27,0.05759764323962428,0.1224348200595424
ENSG00000161996.18,WDR90,0.91807918713199,NA,0.3585774102125484,0.028988242131684848,0.09021206463873313,0.0017362767196772981,NA,23,27,27,0.00030296531748239295,0.102403342963236
ENSG00000116171.17,SCP2,-0.9171801994951901,NA,0.35904822076886556,0.031659195716328026,0.18350511664733732,1.739909383339964e-06,NA,9,9,9,0.26422356358702737,0.034847510067676286
ENSG00000123737.12,EXOSC9,-0.9163748153257513,NA,0.3594703398836353,0.12442648112058194,0.2713788236262249,3.999512312492789e-09,NA,89,96,96,0.004198910398721036,0.17074502666785912
ENSG00000198885.9,ITPRIPL1,0.9146761464641879,NA,0.3603616704596645,0.10272164089943193,0.34865287204168555,8.425381242118227e-12,NA,23,24,24,0.06326551198542524,0.3342293109561305
ENSG00000187961.13,KLHL17,-0.9138010490055404,NA,0.36082139514344846,0.0612019550636627,0.1669097559848211,1.497280165115524e-05,NA,30,35,35,0.03725527096549359,0.22129112581820226
ENSG00000237440.8,ZNF737,0.9126955645659229,NA,0.3614026773292285,0.015186883439965588,0.049713028932808837,0.023038847140643127,NA,23,23,23,0.2077883390066173,0.1349067306599228
ENSG00000099821.13,POLRMT,0.9114466681699884,NA,0.36206007382635785,0.2457435401448108,0.4520798611861767,1.5126827423347868e-16,NA,49,57,57,7.039606634994878e-05,0.22258278854231275
ENSG00000172613.7,RAD9A,0.9112806250153306,NA,0.36214753233739894,0.008398331840333412,0.1583719562641926,1.7636311966418327e-05,NA,18,18,18,0.027031695659965858,0.2384400653106664
ENSG00000197265.8,GTF2E2,0.9097763797151566,NA,0.3629404537728532,0.023082434551179448,0.036628168717478635,0.04968168455801685,NA,41,41,41,0.0001534324589622156,0.14610650409729312
ENSG00000164924.17,YWHAZ,-0.9096274373586153,NA,0.3630190237163655,0.08520302372844521,0.20419657171620584,7.693267678730569e-07,NA,44,47,47,0.004165651781931819,0.18193388887515646
ENSG00000180543.4,TSPYL5,0.9095304378552276,NA,0.36307019853483025,0.133517825067002,0.14086961512484789,5.335533166764273e-05,NA,53,57,57,0.0018597884218055753,0.3499353423499756
ENSG00000274180.1,NATD1,0.9084363787955185,NA,0.36364771282502617,0.016488864860666398,0.03665769730162893,0.0338457618002059,NA,6,6,6,0.06543998566319638,0.1606109164486354
ENSG00000159884.11,CCDC107,-0.9080401432383418,NA,0.3638570129345178,0.03363376246559421,0.05260905563204511,0.018434139636096424,NA,50,50,50,0.0014563735534492096,0.15413866660410386
ENSG00000100300.17,TSPO,0.9071486550698025,NA,0.36432819143806283,0.08162581614112882,0.10972539137805484,0.0006553387541947883,NA,38,44,44,5.825070481299573e-05,0.14582157963483214
ENSG00000136003.15,ISCU,-0.9059285866220254,NA,0.36497365240673774,0.008116352164963618,0.1256309841415555,0.00020195954730551862,NA,13,14,14,0.12820509453150494,0.14132520145126945
ENSG00000173548.8,SNX33,0.9053295907198549,NA,0.36529080447787265,0.008621893797979448,0.042878823786391435,0.0270891369660447,NA,5,5,5,0.33505358270394814,0.0859044629267308
ENSG00000196152.10,ZNF79,-0.9044943192404119,NA,0.36573334525683443,0.06043766974782789,0.29543542706459675,8.959829647266082e-10,NA,47,50,50,1.915188380404773e-05,0.08977399592283047
ENSG00000140400.16,MAN2C1,-0.9012434009635458,NA,0.3674589196556134,0.04450627136385357,0.24935889733530175,4.171170793003819e-08,NA,57,58,58,9.60462153071052e-08,0.27904253600117623
ENSG00000177483.11,RBM44,-0.9007260243602337,NA,0.3677340081842102,0.12407288490844612,0.3026515251052874,1.3655058770533977e-10,NA,18,20,20,0.003334057944939161,0.16926575043605374
ENSG00000161609.9,CCDC155,-0.9005449941342153,NA,0.367830292024494,0.02986125537384782,0.16803922261638482,1.1220068859157418e-05,NA,15,15,15,0.22485103517901173,0.06059294337392083
ENSG00000180263.13,FGD6,0.9004259266709232,NA,0.3678936285297951,0.013074534728056125,0.03871158542524049,0.04734181153210272,NA,17,17,17,0.002096695641506393,0.12387029944011713
ENSG00000173226.16,IQCB1,-0.8999984026183174,NA,0.3681211007735383,0.08149609354338061,0.2279742893696851,9.090009818335174e-08,NA,49,50,50,0.04111093611582075,0.04882545036984641
ENSG00000153157.12,SYCP2L,0.899063148546375,NA,0.36861902557242154,0.00786820311707544,0.08937684040007432,0.0021475862671634085,NA,7,8,8,0.03188577075806101,0.054862800166661216
ENSG00000143198.12,MGST3,0.8987790679793194,NA,0.3687703516483819,0.01969379693761103,0.2198720450997703,1.8079779482499328e-07,NA,11,13,13,0.008963080824651045,0.12670429429341545
ENSG00000182986.12,ZNF320,0.895103597503435,NA,0.37073171105030944,0.17946718389038374,0.08086036371002696,0.003656928586151046,NA,83,93,93,5.0378613933033755e-05,0.26823548861984875
ENSG00000149050.9,ZNF214,0.8949790599800206,NA,0.37079828186213015,0.024770098667798456,0.14889057990854404,3.6896379683933864e-05,NA,30,34,34,0.06157584925852628,0.1170164396638882
ENSG00000138468.15,SENP7,-0.8948121640400113,NA,0.37088750675542026,0.02908199528017104,0.19578062074051325,2.1991564356984804e-06,NA,67,68,68,3.0481247296431893e-05,0.057868286763292025
ENSG00000177239.14,MAN1B1,0.8936680044253981,NA,0.3714995492145533,0.009694233250669225,0.052266024179335055,0.02122621019062268,NA,20,24,24,0.04056653149977538,0.09032924099346168
ENSG00000271503.5,CCL5,0.8933161316603411,NA,0.37168790153535924,0.003973585362613151,0.08595069758143496,0.00275219759026793,NA,16,36,36,0.2993270620864321,0.1041464942462656
ENSG00000270020.1,RP11-463O9.9,0.8927612553582798,NA,0.3719850389776582,0.021968618228372067,0.07583163418761071,0.004175098831610736,NA,10,20,20,0.007257256622523256,0.18653530731415205
ENSG00000153551.13,CMTM7,-0.89218008977463,NA,0.37229641224459253,0.024905254118561905,0.058257911087843124,0.012632561696902713,NA,16,18,18,0.013281485021347093,0.1993028513225848
ENSG00000163191.5,S100A11,0.8918202940381534,NA,0.3724892622951502,0.04688275548788986,0.08906189473016418,0.0010414368739233156,NA,58,61,61,0.00028451604275683557,0.08794795580247236
ENSG00000254470.2,AP5B1,-0.8903185836107789,NA,0.3732948453266274,0.0010617380480438944,0.09229351847996947,0.001865325414230261,NA,3,3,3,0.13059860042232874,0.017054314351634108
ENSG00000280798.1,LINC00294,0.8889803781778953,NA,0.37401362530375715,0.015280509102136039,0.11193173206244487,0.00035760264187920896,NA,12,12,12,0.36072049206532253,0.07469798976959967
ENSG00000272777.1,RP11-571L19.8,-0.8883387059223119,NA,0.3743585852874215,0.02481037586838291,0.04802836621635975,0.01930002847473164,NA,16,16,16,0.17663874771390808,0.19991924613588524
ENSG00000255150.2,EID3,0.8881238432522917,NA,0.37447413840634336,0.19908680871189693,0.09837045625091127,0.0006885713454183398,NA,71,75,75,0.00016056004262451345,0.5299258264177122
ENSG00000169193.11,CCDC126,-0.8874134765215608,NA,0.37485633052285994,0.11143697844705369,0.32365618179666417,1.2881167251784407e-10,NA,53,55,55,0.1541670704671529,0.10247379976864587
ENSG00000143157.11,POGK,-0.886854644865717,NA,0.3751571629830819,0.0033659043911345465,0.062415564691113375,0.01013676771267307,NA,23,23,23,0.23206376922508887,0.05480028088945397
ENSG00000147654.14,EBAG9,-0.8849929959282443,NA,0.3761604089689523,0.005901596721589128,0.05225293624036748,0.0165386238023693,NA,16,16,16,0.0001104585789474806,0.1498229881300642
ENSG00000271643.1,RP11-10C24.3,0.8840536251832526,NA,0.3766672655706901,0.0069082611739489635,0.05080805047896978,0.02067812826082265,NA,43,44,44,0.027439832100902325,0.02063236250235133
ENSG00000153561.12,RMND5A,0.883902756656083,NA,0.3767487090034496,0.039034489743365874,0.18387397339783568,5.289221700185469e-06,NA,45,46,46,0.012390733208309447,0.13586311163643106
ENSG00000103245.13,NARFL,0.8838515357293925,NA,0.3767763620917828,0.01497543449140016,0.10097038676106944,0.0010264390167253217,NA,4,5,5,0.007139995459960481,0.10381610160149744
ENSG00000261126.7,RBFADN,0.8833664363603727,NA,0.37703831899000473,0.12019766628032588,0.26574397546687123,6.74804770872402e-10,NA,15,15,15,2.5534227336410195e-06,0.16337436827174126
ENSG00000148925.10,BTBD10,-0.8830307697585134,NA,0.3772196469220228,0.00585717413678332,0.11590364339658993,0.00033906502225499634,NA,11,18,18,8.048903853594723e-05,0.08441317877013871
ENSG00000159055.3,MIS18A,0.8827441026925138,NA,0.3773745477399365,0.004133616248839804,0.05218006343040802,0.018997582332516867,NA,19,20,20,0.03943464102908759,0.14580118478488466
ENSG00000178028.13,DMAP1,-0.8812715256874252,NA,0.37817087397488325,0.008347359785666458,0.06131852844583367,0.010761878846768986,NA,18,20,20,0.04719637871043408,0.11128364049397907
ENSG00000256039.1,RP11-291B21.2,-0.8808237849016163,NA,0.3784132040205087,0.047725446617737935,0.33198864643417364,1.1954121509843762e-11,NA,20,21,21,0.10142475015165806,0.05679049307303654
ENSG00000178338.10,ZNF354B,0.8799790087418627,NA,0.3788706812095576,0.008639006606650637,0.09820898045931843,0.0012924229549563756,NA,10,10,10,0.3795211502255005,0.022945697620899395
ENSG00000138363.14,ATIC,0.8794405522936001,NA,0.37916245260781034,0.019049206074218648,0.05061348224934562,0.01348337045431353,NA,41,43,43,6.794645093029479e-06,0.2909498188456087
ENSG00000160180.15,TFF3,0.8791335910918299,NA,0.37932884638487563,1.149369130559262e-05,0.05128641929493323,0.018888436132583432,NA,3,4,4,0.1255914755596873,0.005505053621197918
ENSG00000120539.14,MASTL,0.8774018527984385,NA,0.3802684071547514,0.051929592796064364,0.3337963675367642,5.169677261665929e-11,NA,56,56,56,0.026244957718997073,0.09327293976054923
ENSG00000073711.10,PPP2R3A,0.8770340144758622,NA,0.3804681631294966,0.01458109225222851,0.11461216035185175,0.0004230022958152594,NA,7,7,7,0.08520753368792233,0.26907802048930723
ENSG00000146707.14,POMZP3,-0.8762103977323161,NA,0.3809156649918308,0.0946849218635584,0.4937491755443928,1.4168020007411052e-18,NA,34,37,37,0.010091523062179563,0.1517882613426184
ENSG00000271119.1,CTD-2012J19.3,0.8761812584888932,NA,0.38093150335300263,0.0695075524510039,0.2973069077742209,2.148811276149748e-10,NA,46,57,57,0.020529791035554617,0.2733300568874328
ENSG00000126870.15,WDR60,-0.8756311826412007,NA,0.38123056776185726,0.03925503521000903,0.1892298280290036,2.525057724465684e-06,NA,45,45,45,8.216066870348919e-05,0.09829094787473784
ENSG00000109684.14,CLNK,0.8747373979750507,NA,0.3817168065073364,0.06479223318682265,0.055832950120320066,0.01064835559709295,NA,77,81,81,4.345927731332429e-07,0.07259291594583638
ENSG00000164414.17,SLC35A1,0.8744939685304465,NA,0.3818493034399928,0.236245668869642,0.6131850968564114,8.390972395582705e-30,NA,52,53,53,0.10107915369080574,0.10779368745363824
ENSG00000007341.18,ST7L,-0.8742513980041337,NA,0.38198136092898016,0.04823894140104195,0.12207589949280935,0.00012842616382452925,NA,52,53,53,0.15568638532152038,0.20396552469568288
ENSG00000271303.1,SRXN1,-0.8740286598421924,NA,0.3821026461744277,0.09007363012412876,0.2233327159581396,1.303207020163035e-07,NA,27,32,32,0.04337864148081552,0.20642529870388826
ENSG00000242950.6,ERVW-1,0.8735894699623729,NA,0.3823418627587506,0.004438115257963605,0.04817787744885303,0.02169314396843076,NA,11,11,11,0.2527243836894566,0.017073231925037076
ENSG00000128039.10,SRD5A3,0.8732093170139382,NA,0.3825489974084172,0.0906725559008514,0.3104362887246823,5.546843714873935e-10,NA,19,20,20,7.450629426416862e-05,0.2457939294901041
ENSG00000151552.11,QDPR,-0.872904606252513,NA,0.3827150753857077,0.042208825242973425,0.151178607749736,2.3596934445863426e-05,NA,9,11,11,0.03254115103775881,0.13548172065226685
ENSG00000168356.11,SCN11A,-0.8726804206998291,NA,0.38283729252955123,0.03444087667719928,0.059835639180145575,0.011114967934291436,NA,53,54,54,0.0023562611816488927,0.24443168877273
ENSG00000070785.16,EIF2B3,0.8724647730850568,NA,0.382954877690002,0.012284075072233253,0.1268626202922782,0.00016131689415623096,NA,32,34,34,0.06243172581336734,0.09498646592164042
ENSG00000168255.19,POLR2J3,0.8715010959038405,NA,0.3834806077480232,0.1464127547997563,0.1976532107838117,7.052695663768313e-07,NA,38,39,39,0.0004833968669866099,0.4880512270483102
ENSG00000196275.13,GTF2IRD2,-0.8712950203866152,NA,0.3835930887177267,0.20933387534163617,0.4184205021025997,1.4551613523097133e-14,NA,67,92,92,0.0008697965887296801,0.3550703222886611
ENSG00000146453.12,PNLDC1,0.8669211563310195,NA,0.38598521076854475,0.11788794400602974,0.04141480479015549,0.03841152343029065,NA,81,98,98,2.5847072248811527e-07,0.4964389457514955
ENSG00000183172.8,SMDT1,-0.865052501562034,NA,0.3870099732026635,0.004534744781834936,0.412942523916172,3.0951291869375165e-14,NA,13,31,31,0.2592824555486134,0.04917013424304384
ENSG00000160791.13,CCR5,-0.8644913527805105,NA,0.3873180285540444,0.10592570239583231,0.12209759741883065,0.00025807252598699195,NA,57,60,60,0.0011059999123790235,0.29024361679704164
ENSG00000077097.15,TOP2B,0.8640870910541489,NA,0.3875400498315291,0.017819920409109062,0.09562090061855764,0.0007786508454749862,NA,10,11,11,0.22684174170081228,0.04636770410342022
ENSG00000204161.13,C10orf128,0.8635411789927423,NA,0.3878399888305396,0.024878662539870675,0.06705833127809885,0.006132641161261894,NA,29,32,32,0.021360648355749256,0.5021465392897256
ENSG00000157985.18,AGAP1,0.8628386101548811,NA,0.38822620746950964,0.009823737869260798,0.0977174824223625,0.0011978678670552256,NA,6,6,6,0.2750906610967432,0.0832283151016181
ENSG00000092931.11,MFSD11,-0.8623008970053162,NA,0.3885219592707041,0.046998968074118956,0.043289815132374336,0.033738535603343896,NA,85,92,92,0.00021160444734487206,0.2400748372558344
ENSG00000134283.17,PPHLN1,0.8613911522926222,NA,0.38902264738357606,0.007368771760599392,0.07907577630786138,0.003426495011619984,NA,14,14,14,0.1826845954994708,0.12242984780931584
ENSG00000175395.15,ZNF25,-0.8612064299799627,NA,0.38912435930604794,0.010042879896748413,0.06994532850233195,0.005797883562989544,NA,35,36,36,0.0006761310381448877,0.09374117788018038
ENSG00000100744.14,GSKIP,0.8602629608740837,NA,0.3896441052640489,0.11739069910065014,0.5546601737183615,2.556565078992225e-24,NA,20,20,20,0.0031828848655522744,0.13754967157340905
ENSG00000135365.15,PHF21A,-0.8599521950309631,NA,0.38981539488884853,0.0027077117128096627,0.04113114827257088,0.03503585056223105,NA,19,19,19,0.002058895264583942,0.06399772634296688
ENSG00000103313.12,MEFV,0.8580239928484047,NA,0.39087921508828016,0.11466416601547963,0.1339576553897741,6.704668467178503e-05,NA,48,50,50,0.000677535777600936,0.16970278554102255
ENSG00000197888.2,UGT2B17,-0.8564807019513457,NA,0.39173194271899103,0.013091905482505911,0.2528533969609229,3.03765561584954e-08,NA,46,48,48,5.431373863374953e-09,0.10816438354274154
ENSG00000180822.11,PSMG4,0.8548596020362735,NA,0.392628877428039,0.0056350974140882285,0.05051302944280603,0.018790863785838798,NA,24,27,27,0.022064310879912143,0.032845547211797194
ENSG00000168404.12,MLKL,0.8543910719243663,NA,0.39288834112175597,0.028746198056398463,0.094648001103797,0.0010659083854252381,NA,30,33,33,8.454778826923178e-24,0.20198734677090666
ENSG00000236383.8,LINC00854,0.8543670168778367,NA,0.39290166518518777,0.015872961511830385,0.13856379737075494,8.21021953840818e-05,NA,13,14,14,0.31886324507486596,0.01692608915666732
ENSG00000151689.12,INPP1,-0.8539904118488001,NA,0.39311030199279184,0.0361235782042257,0.08202753175770525,0.002239981623919016,NA,52,54,54,0.005731750198377574,0.09051718542713316
ENSG00000024048.10,UBR2,-0.8536247584542039,NA,0.39331293587707217,0.014458165106009068,0.058875199541648486,0.013208376651668434,NA,45,50,50,0.00019775679676521101,0.07769410742139801
ENSG00000197044.10,ZNF441,-0.8532891245901925,NA,0.39349898954064655,0.020858694301801945,0.18971010598535995,1.5779513371441645e-06,NA,20,21,21,0.02444296775849925,0.08200004327045922
ENSG00000140988.15,RPS2,0.8526212304809224,NA,0.39386938528625315,0.0246128318206027,0.13644980484690927,8.72106607201134e-05,NA,32,35,35,0.08757611605847236,0.11238798166560199
ENSG00000112365.4,ZBTB24,-0.8516677980796291,NA,0.39439849829044815,0.018244397300639686,0.03782848080229792,0.038246838688565946,NA,32,34,34,0.03938510059370507,0.1334380677016635
ENSG00000108384.14,RAD51C,0.8514375006617179,NA,0.39452636767175264,0.010530889367751487,0.15573435092838606,3.605732292515939e-05,NA,37,37,37,0.25072317740663697,0.031039951640086227
ENSG00000121310.16,ECHDC2,-0.8512600181632619,NA,0.3946249294257359,0.022791091279170603,0.06781883730199174,0.006006260481335464,NA,17,17,17,1.5510017681036297e-06,0.06228881265906468
ENSG00000272447.1,RP11-182L21.6,0.8510644888977565,NA,0.3947335303719067,0.037812913630234424,0.1178620010317311,0.0003003723895174706,NA,17,22,22,2.2163642222132334e-05,0.2903630088175458
ENSG00000267108.1,RP11-861E21.1,-0.8510564195601814,NA,0.394738012635087,0.06756212943226839,0.04705826935356626,0.025391311426252595,NA,46,50,50,0.02426833416975531,0.18157282111866047
ENSG00000184465.15,WDR27,0.8506757419805536,NA,0.3949495020334203,0.0031160027108783636,0.07421093424825337,0.005867282643464807,NA,7,7,7,0.2583227510788634,0.023209260477203456
ENSG00000233396.7,LINC01719,-0.8502604126381768,NA,0.39518032071444975,0.0005232325202973503,0.07713699665136453,0.004320659724082253,NA,3,15,15,0.39106861445248065,0.05550649964857058
ENSG00000167065.13,DUSP18,-0.8496762171264072,NA,0.3955051245062515,0.03443517669535831,0.1910135164701748,1.5438493955125725e-06,NA,25,25,25,0.00016403737233825361,0.09457530953342873
ENSG00000253710.2,ALG11,-0.8490215843464094,NA,0.3958692819463918,0.02159080793419232,0.12168701789607655,0.00019354146337934692,NA,9,9,9,0.0006187014805764771,0.34089576969611224
ENSG00000177182.10,CLVS1,0.8489305292561458,NA,0.3959199498773812,0.050618755989959116,0.21291106753876968,7.405211041385404e-07,NA,22,22,22,0.0790443023500133,0.1295675558426005
ENSG00000151229.12,SLC2A13,0.8489287560771622,NA,0.39592093660805516,0.004315083325856138,0.07511709186360488,0.0039509921447404145,NA,4,4,4,0.1326133051877426,0.07741274559596327
ENSG00000162777.16,DENND2D,-0.8485767284395536,NA,0.3961168607837371,0.10399688950035509,0.11347311445406083,0.0003770224941646385,NA,68,74,74,1.5817585040133586e-06,0.2654026336983129
ENSG00000249664.1,CTD-2227C6.2,0.848359551811842,NA,0.39623776160245383,0.09236826126360334,0.26089844760716513,9.171798913306411e-09,NA,28,30,30,0.1476278322940081,0.3160550687319497
ENSG00000180279.6,LINC01869,-0.846371994346592,NA,0.39734525659853037,0.04048222211071436,0.16009595375721233,2.1063777607036587e-05,NA,33,35,35,0.06132068957118551,0.08644845631044402
ENSG00000051180.16,RAD51,0.8460436431480675,NA,0.39752839800595186,0.0037948106269461964,0.05466775451829865,0.016280046785021252,NA,12,13,13,7.742935958955203e-06,0.08509421295409736
ENSG00000103995.13,CEP152,0.845519253621976,NA,0.3978209874154437,0.016948727483138637,0.1989201944790416,7.747515151007849e-07,NA,52,53,53,0.0009813187262957713,0.10427307188330276
ENSG00000075131.9,TIPIN,0.8437356328640582,NA,0.39881715107541293,0.007221581641423518,0.11568905884131275,0.00029191367625738086,NA,22,23,23,0.031384741646411855,0.05329393290147847
ENSG00000119509.12,INVS,-0.8435547064010248,NA,0.3989182834934655,0.017708680767525624,0.08408305541583222,0.003094132736417429,NA,17,18,18,3.833622578810753e-05,0.13115080158481748
ENSG00000154723.12,ATP5J,0.8428885051187882,NA,0.39929080290734587,0.0017284225585532326,0.03689323561396035,0.04833658061763522,NA,11,14,14,8.946876568039668e-05,0.06338852741311166
ENSG00000185522.8,LMNTD2,0.8428326919370656,NA,0.3993220214341411,0.035303162480121435,0.11960439569503288,0.00024122447156435523,NA,18,29,29,0.019033844019425847,0.37032564275283336
ENSG00000219626.8,FAM228B,-0.840974580120383,NA,0.4003621752052643,0.04805815847747203,0.2559762759182406,2.0368504886492284e-08,NA,44,44,44,0.0018868211125367203,0.31042875830350003
ENSG00000205038.11,PKHD1L1,0.8404674716914222,NA,0.40064633239415826,0.26170250173976606,0.6127030475881927,9.679629697612567e-26,NA,96,97,97,0.0071954008847160324,0.21093629468818667
ENSG00000103522.15,IL21R,0.8366382158277073,NA,0.40279595764061027,0.0653364589416162,0.08807395979851589,0.002494712307338621,NA,71,76,76,0.0007541547237277602,0.26950883166878525
ENSG00000011295.15,TTC19,0.8360192741896738,NA,0.40314406005881387,0.02676194259905125,0.1326331766290049,0.00014880348574357162,NA,25,26,26,0.3321913357491364,0.16127009673437856
ENSG00000103932.11,RPAP1,-0.8359271777360078,NA,0.40319587193884776,0.029368620096632048,0.2492719797981655,2.926293357988688e-08,NA,8,8,8,0.011665876322910143,0.0860542360009014
