gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000138378.17,STAT4,3.7147691860208423,NA,0.00020338925704493796,0.03427763018419666,0.2578050656490706,2.600836959194515e-10,NA,31,32,32,2.2921170170811865e-08,0.11331353420189512
ENSG00000116983.12,HPCAL4,3.7094047964503205,NA,0.00020774705521857392,0.00982721057791418,0.13509009829241211,1.597552359495953e-05,NA,16,18,18,5.2551881782447165e-06,0.09568606915248667
ENSG00000144021.2,CIAO1,-3.7005062125313373,NA,0.00021516981127631894,0.01016647186644385,0.1234741445867678,4.2819070493981533e-05,NA,12,12,12,5.651538061170464e-05,0.028019283405870926
ENSG00000126785.12,RHOJ,3.678490028478396,NA,0.00023461886198982362,0.015593319137275328,0.07847727928781899,0.001168644494631037,NA,42,42,42,3.1799355008289305e-11,0.07117310679830012
ENSG00000141255.12,SPATA22,3.640916227108688,NA,0.00027166952878237855,0.025885321072595106,0.1789753669085841,1.253207291204198e-07,NA,4,4,4,0.0001915652952902835,0.059203436757787574
ENSG00000269930.1,RP11-932O9.9,-3.6054649353027335,NA,0.00031159456403666384,1.4726604322443074e-05,0.051196051626845984,0.0078382814508944,NA,1,14,14,0.0003115945640366631,0.005491357499101885
ENSG00000267198.1,RP11-798G7.6,-3.599050111458899,NA,0.00031938164727362547,0.04263195285520373,0.1669787826549348,1.0362923390785515e-06,NA,12,19,19,7.627772354574047e-37,0.17248165006350755
ENSG00000172366.19,MCRIP2,3.584579116758405,NA,0.0003376222118114981,0.00288469762078119,0.06223498814532589,0.0040166446196234825,NA,3,3,3,3.968362513637527e-05,0.05837400642281412
ENSG00000184599.13,FAM19A3,-3.567651458372781,NA,0.0003601951839870736,0.01688128816857378,0.05164474485976442,0.004982394817355893,NA,27,29,29,1.1790673203944854e-06,0.07751476968738033
ENSG00000089154.10,GCN1,3.557651209106268,NA,0.0003741857102235776,0.00992775629922539,0.13578704761999116,6.955708490275822e-06,NA,10,10,10,7.525893992980921e-06,0.06979948468777554
ENSG00000166816.13,LDHD,-3.5256101512301745,NA,0.0004225084293372712,0.0035807284893727967,0.08631731597739603,0.0006264312097479237,NA,12,13,13,1.0265176462519558e-05,0.04919945023474558
